1721763130480,83,-80,4,0,13,10,17,11,17,13,10,16,11,16,13,10,16,13,10,16,11,15,11,14,11,14,12,15,11,14,11,14,11,14,11,14,11,14,13,10,13,13,10,14,13,10,13,9,13,9,13,8,12,8,13,8,14,7,14,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,8,5,8,5,8,5,9,5,13,10,5,11,5,11,4,12,4,12,4,13,4,13,4,13,4,13,4,13,4,13,5,13,5,13,6,13,7,13,8,13,8,14,9,14
1721763130500,83,-80,4,0,22,-8,23,-9,21,-8,22,-8,21,-9,21,-9,20,-9,20,-10,19,-10,20,-10,19,-10,19,-10,19,-10,19,-10,19,-10,18,-9,18,-9,17,-9,17,-9,17,-8,17,-7,17,-7,17,-6,17,-5,18,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,-5,11,-4,12,-5,12,-5,13,-4,14,-3,14,-4,15,-3,15,-3,16,-2,16,-2,16,-2,17,-2,17,-2,16,-2,16,-3,16,-4,16,-4,17,-5,18,-6,18,-7,19,-8,20,-8,21,-8,22,-9,22
1721763130520,83,-80,4,0,20,-13,20,-13,20,-12,20,-13,19,-13,19,-13,18,-13,17,-13,17,-14,17,-14,17,-14,17,-13,17,-13,16,-13,17,-13,17,-12,16,-12,16,-12,16,-11,16,-11,16,-9,15,-9,16,-9,16,-8,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-8,9,-7,13,10,-7,11,-7,12,-7,13,-7,13,-7,14,-6,14,-6,15,-6,15,-6,15,-6,16,-6,16,-6,16,-6,15,-7,15,-7,15,-8,16,-10,16,-10,16,-11,17,-12,17,-12,19,-13,19,-13,20
1721763130548,83,-80,4,0,-34,-10,-35,-11,-33,-10,-33,-10,-33,-9,-33,-9,-32,-8,-32,-7,-31,-6,-32,-6,-32,-5,-32,-6,-32,-6,-30,-6,-31,-6,-29,-7,-29,-6,-28,-7,-27,-7,-27,-6,-26,-8,-25,-8,-25,-9,-24,-9,-24,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-3,-17,-4,-17,-5,-19,-6,-19,-7,-20,-8,-20,-9,-20,-10,-20,-11,-21,-11,-22,-12,-22,-12,-22,-12,-22,-12,-22,-12,-22,-12,-23,-11,-23,-10,-26,-9,-27,-8,-28,-8,-29,-8,-30,-7,-33,-8,-34,-8,-35,-9
1721763130560,83,-80,4,0,32,8,34,9,31,7,33,7,32,6,32,5,31,4,31,4,30,3,31,2,31,3,31,3,31,3,29,3,31,3,28,3,29,4,28,3,27,4,27,4,26,5,24,5,25,6,24,7,24,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,1,16,2,16,2,18,4,17,5,19,6,19,7,20,8,19,9,20,9,20,13,10,21,13,10,21,13,10,21,13,10,22,13,10,21,9,23,9,22,8,25,7,26,6,27,5,29,5,29,5,32
1721763130580,83,-80,4,0,-20,-6,-21,-6,-19,-6,-20,-5,-19,-5,-20,-4,-19,-4,-20,-3,-19,-3,-20,-3,-19,-3,-19,-3,-20,-3,-19,-3,-19,-3,-18,-3,-18,-3,-18,-3,-17,-3,-17,-4,-17,-4,-16,-5,-16,-5,-15,-6,-15,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-2,-10,-2,-10,-2,-11,-3,-11,-3,-12,-4,-12,-5,-12,-5,-13,-6,-12,-6,-13,-7,-13,-7,-13,-7,-13,-7,-14,-7,-14,-7,-14,-6,-14,-6,-15,-5,-16,-5,-17,-5,-18,-4,-18,-5,-20,-5,-21,-5,-21,-5
1721763130603,83,-80,4,0,-20,-5,-20,-5,-19,-5,-19,-4,-19,-4,-19,-4,-18,-3,-19,-3,-19,-2,-19,-1,-19,-1,-19,-1,-19,-1,-19,-1,-19,-1,-19,-1,-18,-2,-17,-2,-17,-2,-17,-3,-16,-3,-16,-3,-16,-4,-15,-4,-15,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-1,-9,-2,-10,-2,-10,-3,-10,-3,-11,-4,-11,-5,-11,-6,-11,-6,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-13,-6,-13,-6,-13,-6,-14,-6,-15,-5,-16,-4,-16,-4,-17,-4,-18,-4,-19,-4,-20,-4,-20,-5
1721763130620,83,-80,4,0,16,9,16,13,10,16,9,16,8,16,8,16,8,16,7,16,6,16,6,17,5,17,5,17,5,17,5,16,6,17,5,16,5,16,6,15,6,15,6,15,6,14,6,14,6,14,7,13,7,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,3,7,3,7,4,8,4,8,5,8,6,8,7,8,7,8,8,8,8,9,8,9,8,9,8,13,10,8,9,8,9,8,13,10,8,11,8,12,7,13,7,14,7,15,8,15,8,16,8,17
1721763130643,83,-80,4,0,-5,-23,-5,-22,-5,-22,-6,-22,-6,-21,-6,-21,-6,-21,-7,-20,-8,-20,-8,-21,-8,-20,-8,-20,-8,-20,-8,-20,-8,-20,-7,-19,-7,-19,-7,-19,-7,-19,-6,-19,-5,-18,-5,-18,-4,-19,-4,-19,-2,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-9,-3,-9,-3,-10,-3,-10,-2,-11,-2,-12,-2,-13,-1,-13,-1,-13,-1,-14,0,-15,-1,-15,-1,-15,-1,-15,-1,-15,-1,-16,-2,-15,-3,-17,-3,-17,-4,-18,-5,-18,-5,-19,-6,-20,-6,-21,-6,-22,-6,-23
1721763130662,83,-80,4,0,-8,21,-8,22,-7,21,-7,21,-6,21,-6,20,-5,21,-4,20,-4,21,-3,21,-3,21,-4,21,-4,21,-4,20,-4,21,-4,20,-4,20,-4,19,-4,19,-5,19,-5,18,-6,18,-6,18,-7,17,-9,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,8,-2,9,-3,8,-4,9,-4,13,10,-5,11,-6,11,-6,11,-6,11,-7,11,-7,12,-7,12,-8,12,-7,12,-7,13,-7,13,-7,14,-6,14,-6,16,-6,16,-6,17,-6,18,-6,19,-6,21,-6,21,-7
1721763130682,83,-80,4,0,-2,-23,-2,-23,-2,-23,-3,-23,-3,-23,-3,-22,-3,-22,-4,-22,-5,-22,-5,-22,-5,-22,-5,-22,-5,-22,-5,-22,-5,-22,-5,-21,-4,-21,-4,-21,-4,-21,-3,-21,-2,-20,-2,-20,-1,-20,0,-20,1,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-9,-2,-10,-1,-10,-1,-11,-1,-12,0,-13,0,-14,0,-14,1,-13,1,-14,1,-15,1,-15,1,-15,1,-15,1,-15,1,-16,0,-16,-1,-17,-1,-18,-2,-18,-2,-19,-2,-20,-3,-21,-2,-22,-2,-23,-2,-24
1721763130700,83,-80,4,0,22,-4,22,-6,21,-6,21,-6,21,-6,21,-7,21,-7,20,-8,20,-8,20,-9,20,-9,20,-9,20,-9,20,-8,20,-9,20,-9,20,-8,19,-8,19,-8,19,-7,19,-6,19,-6,19,-5,19,-4,20,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-3,9,-3,9,-3,13,10,-3,11,-2,12,-2,12,-1,13,-1,13,0,13,0,14,0,14,0,15,0,15,0,15,-1,15,-1,15,-2,16,-2,17,-3,17,-4,18,-5,19,-5,19,-5,21,-5,22,-6,22
1721763130720,83,-80,4,0,-21,2,-21,2,-20,2,-20,3,-20,3,-20,4,-20,4,-19,4,-19,5,-20,5,-20,5,-20,5,-20,5,-19,5,-19,5,-19,5,-19,5,-19,4,-18,4,-19,4,-18,3,-18,3,-19,2,-18,1,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,2,-9,2,-10,1,-11,1,-11,1,-12,0,-12,-1,-13,-1,-12,-1,-13,-1,-13,-2,-14,-2,-14,-1,-14,-2,-14,-1,-15,-1,-15,-1,-15,0,-16,1,-16,1,-17,2,-18,2,-18,2,-20,2,-20,2,-20,3
1721763130745,83,-80,4,0,-3,22,-3,22,-2,22,-2,22,-2,22,-1,21,0,21,0,21,1,21,1,22,1,21,0,21,1,22,1,21,1,22,1,21,0,22,0,21,0,20,0,21,-1,20,-2,20,-3,20,-4,20,-6,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,13,10,-1,13,10,-2,11,-2,11,-3,13,-4,13,-4,13,-5,14,-5,13,-6,14,-5,14,-6,14,-5,14,-5,14,-5,15,-5,16,-4,16,-4,17,-3,18,-3,19,-2,19,-3,20,-3,21,-3,22
1721763130761,83,-80,4,0,-9,20,-9,21,-8,20,-8,21,-7,21,-7,20,-6,21,-6,20,-5,20,-4,21,-4,21,-5,21,-5,21,-4,21,-4,21,-4,20,-4,21,-5,20,-5,20,-5,20,-6,19,-6,19,-7,19,-8,18,-9,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,9,-3,13,10,-4,13,10,-5,11,-6,11,-6,12,-8,12,-8,12,-9,12,-10,12,-9,13,-9,13,-10,12,-9,13,-9,13,-9,13,-9,14,-8,14,-9,16,-8,16,-8,18,-8,18,-8,19,-9,21,-8,21
1721763130780,83,-80,4,0,19,-11,19,-11,19,-12,19,-12,19,-12,18,-12,18,-12,17,-13,17,-14,17,-14,16,-14,16,-14,17,-14,16,-14,16,-14,17,-13,16,-13,16,-12,16,-12,16,-12,16,-11,17,-11,17,-10,17,-9,18,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-7,8,-8,13,10,-7,13,10,-7,11,-7,12,-7,13,-6,13,-6,14,-5,15,-5,15,-5,15,-5,15,-5,15,-5,15,-5,15,-6,15,-6,16,-7,16,-8,16,-9,17,-10,18,-10,18,-10,19,-11,19,-12
