1721246298753,83,-80,4,0,17,14,16,14,16,13,14,12,14,11,13,11,12,13,10,12,9,12,9,12,9,11,9,13,10,13,10,13,10,13,10,11,11,11,12,13,10,13,13,10,15,9,16,8,17,7,19,5,20,3,21,1,23,-1,24,-4,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,18,1,19,2,19,2,20,4,22,4,24,5,26,4,28,4,28,3,29,4,29,3,28,4,27,4,26,5,24,7,24,8,22,9,20,11,19,12,18,14,17,15,17,17
1721246298773,83,-80,4,0,13,10,-14,9,-14,9,-13,8,-12,8,-12,7,-11,7,-11,7,-10,6,-10,7,-10,7,-9,7,-9,7,-9,7,-9,8,-9,13,10,-9,11,-8,12,-8,13,-7,14,-6,15,-5,16,-3,17,0,17,1,17,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-2,14,-2,14,-4,15,-4,16,-5,18,-5,19,-6,20,-5,20,-5,22,-5,21,-5,21,-4,20,-5,19,-5,18,-6,17,-7,16,-8,15,-9,14,-10,13,-11,12,-13,12,-14,11,-14,11,-15,11,-15
1721246298793,83,-80,4,0,21,5,20,6,20,5,18,5,17,5,16,4,16,4,15,4,15,4,15,4,14,4,13,4,13,5,14,6,15,6,15,8,15,9,15,11,15,13,14,15,13,16,11,18,13,10,21,8,22,6,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,16,9,16,13,10,16,11,17,13,18,14,20,15,21,16,22,16,23,15,24,15,25,15,24,15,22,14,21,15,19,16,19,16,17,17,15,18,13,19,11,20,9,21,8,22,8,23,7,23,7
1721246298812,83,-80,4,0,-25,0,-25,0,-23,0,-23,0,-21,0,-20,0,-19,0,-19,0,-18,-1,-18,-1,-17,-1,-17,-1,-18,-2,-18,-2,-19,-3,-19,-4,-20,-7,-21,-8,-20,-10,-21,-12,-20,-15,-19,-16,-18,-19,-17,-21,-15,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-15,-16,-16,-17,-15,-19,-16,-20,-16,-22,-18,-24,-19,-25,-20,-25,-21,-25,-21,-25,-23,-24,-21,-24,-20,-24,-19,-24,-17,-24,-15,-25,-14,-23,-11,-24,-9,-25,-6,-26,-5,-26,-3,-26,-2,-27,-1,-28,0,-28,0
1721246298833,83,-80,4,0,-4,22,-4,21,-3,20,-4,19,-3,18,-3,17,-3,16,-2,15,-3,15,-3,15,-4,14,-4,14,-4,14,-5,15,-5,15,-7,16,-8,16,-10,16,-11,16,-13,16,-16,14,-18,14,-20,12,-21,11,-23,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,11,-15,11,-16,13,-16,14,-17,16,-18,17,-19,18,-21,19,-21,19,-23,19,-23,19,-22,18,-22,18,-20,18,-18,18,-17,19,-15,18,-13,19,-11,19,-9,21,-7,21,-6,22,-5,23,-5,24,-4,24,-3,24
1721246298852,83,-80,4,0,8,-24,9,-24,8,-22,8,-21,8,-20,7,-19,7,-18,6,-17,6,-17,6,-17,6,-16,7,-16,7,-16,8,-16,9,-16,13,10,-16,12,-16,14,-16,15,-16,18,-15,20,-13,21,-12,24,-10,25,-8,26,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-8,18,-9,19,-11,20,-12,21,-13,23,-15,25,-15,26,-16,28,-16,28,-16,29,-16,27,-15,27,-16,25,-15,23,-16,22,-16,20,-17,18,-18,16,-19,14,-20,13,-23,12,-23,13,10,-24,13,10,-25,9
1721246298874,83,-80,4,0,9,14,8,14,8,12,7,13,7,12,7,11,6,13,10,6,13,10,6,9,6,9,5,9,5,9,5,13,10,4,9,4,11,3,12,3,13,2,14,1,14,-1,15,-3,15,-4,15,-6,16,-7,16,-10,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,13,-2,14,-2,14,-2,15,-2,16,-1,19,-2,20,-2,21,-3,21,-3,21,-3,22,-3,21,-2,20,-2,20,-1,19,0,18,2,18,2,16,4,16,5,16,7,15,8,15,8,14,9,14,13
1721246298903,83,-80,4,0,24,1,25,1,22,1,22,1,20,1,19,1,18,1,18,1,17,1,17,1,16,1,16,1,17,2,16,3,18,4,18,5,19,7,19,9,19,11,18,13,17,15,16,17,16,20,14,22,12,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,14,15,15,15,14,17,15,18,15,21,17,22,19,23,20,23,22,23,21,24,22,23,21,23,19,22,18,22,17,22,15,22,14,22,11,23,9,23,7,24,4,25,4,25,2,26,1,27,0,27,0
1721246298915,83,-80,4,0,24,2,24,3,23,3,22,3,20,3,19,2,18,2,17,2,17,2,17,2,16,2,15,3,16,3,17,4,17,5,18,7,18,9,18,11,18,12,17,15,16,17,15,18,14,21,12,23,13,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,15,13,16,14,16,16,16,18,17,19,19,20,21,21,22,21,23,21,24,21,24,21,23,21,22,20,20,20,19,20,17,21,15,21,14,22,11,22,9,23,7,25,6,25,5,26,4,27,3,27
1721246298932,83,-80,4,0,-10,-17,-9,-17,-9,-16,-8,-15,-8,-14,-8,-14,-7,-13,-7,-12,-7,-12,-7,-12,-6,-12,-6,-12,-6,-12,-6,-12,-5,-13,-5,-14,-4,-15,-3,-17,-1,-16,0,-18,2,-18,3,-18,5,-19,7,-19,9,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-15,4,-16,3,-17,4,-18,3,-19,3,-21,3,-22,4,-24,6,-24,5,-24,4,-25,5,-24,4,-23,3,-23,3,-22,1,-21,-1,-21,-2,-19,-3,-19,-4,-19,-7,-19,-8,-19,-9,-18,-10,-18,-11,-18,-12,-19
