1721673670077,83,-80,4,0,-11,16,-11,16,-9,16,-9,16,-8,16,-8,16,-6,16,-6,17,-5,17,-5,18,-5,18,-5,18,-5,18,-6,18,-6,18,-6,18,-7,17,-7,17,-7,15,-7,15,-7,14,-7,13,-7,13,-8,13,-9,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,13,10,-5,13,10,-6,13,10,-7,11,-7,11,-9,12,-10,12,-10,12,-11,12,-12,11,-13,12,-13,12,-13,11,-12,11,-12,11,-12,12,-12,12,-12,13,-11,13,-11,14,-11,14,-11,15,-11,16,-11,16,-11
1721673670098,83,-80,4,0,26,3,25,2,24,2,24,1,24,0,23,-1,23,-2,23,-3,23,-3,24,-4,24,-4,24,-3,25,-4,25,-3,25,-2,25,-1,24,-1,23,-1,22,0,21,0,20,1,20,1,20,2,19,3,19,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-2,14,-1,16,-1,16,0,18,1,18,2,19,3,20,4,20,5,21,6,20,7,20,7,21,7,20,7,20,7,20,7,20,6,20,6,22,5,22,4,23,4,24,3,24,3,25,3,26,3,26,3
1721673670118,83,-80,4,0,-25,9,-24,9,-23,13,10,-23,13,10,-22,11,-21,11,-20,11,-19,13,-20,14,-20,15,-20,15,-20,15,-21,15,-21,15,-21,14,-21,13,-21,12,-20,12,-20,13,10,-19,13,10,-19,9,-19,8,-19,8,-18,8,-19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,8,-13,7,-15,7,-16,7,-17,7,-18,6,-20,6,-21,5,-21,4,-22,3,-22,3,-22,3,-23,2,-22,3,-22,2,-22,3,-22,4,-22,5,-22,5,-23,6,-23,7,-23,8,-23,8,-25,9
1721673670146,83,-80,4,0,9,23,9,23,13,10,22,13,10,22,11,21,11,20,12,19,13,19,14,18,15,19,15,18,15,18,15,19,15,19,15,20,14,19,14,20,13,20,11,19,13,10,18,13,10,17,9,17,9,17,8,18,7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,12,6,14,6,14,6,15,5,16,5,18,4,19,4,20,3,21,2,21,2,22,1,22,1,21,1,21,2,21,2,21,3,21,3,22,4,22,6,22,7,22,7,22,7,23,8,23
1721673670157,83,-80,4,0,13,14,14,14,13,13,13,12,14,11,14,11,14,13,10,14,13,10,15,9,16,8,16,8,17,8,17,9,16,13,10,16,13,10,15,13,10,14,13,10,13,11,12,13,10,12,13,10,11,13,10,11,9,11,13,10,13,10,13,10,13,10,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,5,9,7,9,7,13,10,8,13,10,9,13,10,13,10,9,11,9,12,9,13,9,13,9,14,9,14,9,14,9,13,9,13,8,13,9,14,9
1721673670177,83,-80,4,0,18,-8,17,-9,17,-9,17,-9,16,-9,15,-10,15,-10,14,-11,14,-12,14,-13,14,-13,14,-12,15,-12,14,-13,15,-12,16,-11,15,-11,14,-10,14,-9,14,-9,13,-8,14,-7,13,-7,14,-7,14,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-7,9,-6,13,10,-7,11,-7,12,-6,13,-6,14,-6,14,-5,15,-5,16,-4,16,-4,16,-3,17,-3,16,-3,16,-3,16,-4,15,-4,16,-5,16,-6,17,-6,17,-7,17,-8,17,-8,18,-8,18,-8,18
1721673670198,83,-80,4,0,-20,-6,-20,-5,-19,-4,-19,-4,-19,-3,-19,-3,-18,-2,-18,-1,-19,0,-19,1,-20,0,-20,1,-20,1,-20,0,-20,0,-20,-1,-19,-1,-18,-2,-17,-2,-17,-2,-16,-2,-16,-3,-16,-2,-16,-3,-15,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-1,-12,-3,-13,-3,-13,-3,-14,-4,-14,-6,-15,-6,-15,-7,-15,-8,-15,-8,-15,-9,-15,-9,-16,-9,-15,-9,-15,-8,-15,-8,-16,-8,-15,-8,-17,-7,-17,-7,-18,-6,-18,-6,-18,-6,-20,-5,-20,-5,-20,-6
1721673670221,83,-80,4,0,19,3,19,2,18,2,18,1,18,1,18,0,18,-1,18,-2,17,-3,18,-3,18,-4,19,-4,19,-3,19,-3,19,-2,19,-2,18,-1,17,-1,16,0,16,0,15,0,15,0,15,0,15,1,15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-1,11,0,12,0,13,1,13,2,14,3,14,4,15,4,15,5,15,5,15,6,15,6,15,6,15,6,15,6,15,6,15,6,15,5,17,5,16,4,17,4,18,3,18,3,19,3,20,2,20,3
1721673670237,83,-80,4,0,20,-10,20,-10,19,-10,18,-11,17,-11,17,-12,16,-13,15,-13,15,-14,15,-15,15,-15,15,-15,16,-15,16,-15,16,-14,16,-14,16,-13,15,-13,15,-11,15,-11,14,-10,14,-9,14,-9,15,-9,16,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-8,13,10,-7,11,-8,12,-8,13,-7,14,-7,15,-6,16,-6,17,-5,18,-5,18,-5,18,-4,18,-4,18,-4,18,-4,18,-4,18,-5,18,-6,18,-6,18,-7,18,-8,19,-9,19,-9,20,-10,20,-10,20
1721673670260,83,-80,4,0,6,-25,6,-26,5,-25,4,-25,3,-24,2,-24,1,-23,0,-24,-1,-24,-2,-25,-2,-25,-1,-25,-2,-26,-1,-26,-1,-26,0,-25,1,-25,1,-24,1,-23,1,-22,2,-21,2,-20,2,-20,3,-20,5,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-15,2,-16,3,-16,4,-17,5,-18,6,-19,7,-19,8,-20,9,-20,13,10,-19,11,-20,11,-19,11,-20,11,-19,13,10,-19,13,10,-20,13,10,-20,9,-20,9,-22,8,-22,7,-22,7,-23,7,-24,7,-25
1721673670277,83,-80,4,0,21,-7,21,-8,20,-7,20,-8,19,-9,18,-9,17,-10,17,-11,16,-11,17,-13,17,-13,17,-13,18,-13,18,-13,18,-12,18,-11,18,-10,17,-10,17,-9,16,-8,16,-8,15,-7,16,-7,16,-6,16,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,-6,11,-6,12,-6,13,-6,14,-6,15,-5,16,-4,17,-4,17,-3,18,-2,19,-1,18,-2,19,-1,18,-2,19,-2,18,-2,18,-3,18,-3,19,-4,19,-5,20,-5,20,-6,20,-6,21,-7,21,-8,22
1721673670300,83,-80,4,0,11,13,11,12,11,12,11,11,11,11,12,13,10,12,9,12,9,13,9,14,8,13,8,13,9,14,9,13,9,13,13,10,13,13,10,13,13,10,12,13,10,11,13,10,13,10,9,13,10,9,9,9,9,13,10,8,13,10,7,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,6,7,7,8,7,8,8,8,8,7,13,10,8,11,7,11,7,12,7,12,7,13,6,13,6,13,6,13,6,13,6,13,7,13,7,12,8,12,9,12,9
1721673670319,83,-80,4,0,7,17,7,18,7,16,8,17,8,16,9,15,13,10,14,13,10,14,13,10,13,12,14,12,14,12,14,12,15,11,15,11,16,13,10,15,13,10,16,9,15,8,15,7,14,7,13,7,13,7,13,6,13,5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,9,6,13,10,6,9,6,11,5,11,5,14,4,14,4,15,3,15,3,15,3,16,3,16,3,16,3,16,3,16,3,16,3,17,3,15,5,16,5,16,6,17,6,16,7,17
1721673670339,83,-80,4,0,23,-10,24,-10,22,-10,23,-11,21,-11,20,-12,20,-12,19,-13,18,-14,19,-16,19,-16,19,-16,20,-16,19,-15,20,-15,20,-14,21,-13,19,-12,19,-11,18,-10,18,-10,17,-9,18,-9,18,-8,19,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-8,13,-8,14,-8,15,-8,16,-7,18,-7,19,-6,19,-5,20,-4,21,-4,21,-4,22,-3,22,-3,22,-3,22,-3,21,-4,21,-4,20,-5,22,-6,22,-6,22,-7,22,-8,22,-8,24,-10,24,-10,25,-10
1721673670358,83,-80,4,0,-13,12,-13,13,-12,12,-12,12,-11,12,-10,12,-9,12,-9,13,-8,13,-8,14,-9,14,-9,14,-9,15,-9,15,-9,15,-10,14,-10,13,-10,13,-10,11,-9,11,-9,13,10,-9,13,10,-10,13,10,-10,9,-11,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,8,-7,8,-7,8,-8,9,-9,9,-10,8,-11,9,-11,8,-12,8,-13,8,-13,8,-13,8,-13,8,-13,7,-13,7,-13,8,-13,8,-12,8,-13,9,-12,13,10,-12,13,10,-12,11,-12,11,-13
