1722284132807,83,-80,4,0,-25,4,-26,4,-24,4,-25,4,-25,6,-25,7,-25,8,-26,9,-27,11,-29,12,-30,12,-31,13,-32,13,-32,12,-32,12,-31,12,-30,13,-30,14,-29,15,-29,16,-29,15,-29,15,-31,16,-31,16,-33,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,8,-27,5,-25,4,-23,3,-20,2,-19,1,-17,1,-15,2,-12,2,-11,4,-10,5,-9,7,-10,9,-10,9,-10,13,10,-11,13,10,-12,11,-13,13,10,-14,11,-15,11,-16,11,-17,13,10,-18,13,10,-20
1722284132820,83,-80,4,0,-24,-5,-25,-6,-24,-4,-25,-6,-26,-4,-26,-4,-24,-3,-27,-1,-29,-1,-32,0,-33,-3,-34,-1,-35,-1,-34,-1,-35,-1,-33,0,-33,1,-33,2,-34,2,-33,3,-33,3,-34,3,-37,4,-35,2,-36,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-4,-27,-6,-24,-6,-23,-7,-20,-6,-17,-6,-14,-4,-14,-4,-13,-2,-12,-1,-14,2,-11,3,-12,4,-13,4,-13,7,-15,6,-16,5,-16,4,-17,5,-18,4,-19,4,-19,3,-19,2,-23,0,-23,-1,-24,-2
1722284132844,83,-80,4,0,3,-22,4,-23,4,-22,3,-23,2,-23,1,-24,0,-24,-1,-25,-2,-27,-2,-28,-2,-29,-2,-29,-2,-31,-2,-30,-2,-31,-2,-30,-4,-29,-5,-29,-6,-29,-6,-30,-6,-29,-6,-29,-6,-31,-5,-31,-4,-33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-26,4,-25,5,-22,5,-20,5,-18,4,-17,3,-14,2,-13,1,-12,0,-11,-2,-11,-3,-11,-4,-11,-5,-11,-5,-12,-6,-13,-6,-14,-5,-14,-5,-15,-5,-15,-4,-16,-4,-17,-3,-18,-1,-20,0,-21,0,-21
1722284132858,83,-80,4,0,19,-15,20,-15,19,-15,19,-15,19,-17,19,-18,19,-19,18,-21,18,-23,19,-25,19,-25,20,-26,21,-26,21,-26,21,-26,20,-26,19,-26,18,-27,17,-27,17,-28,17,-28,17,-28,17,-30,18,-30,20,-30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-19,21,-16,21,-14,19,-12,18,-10,16,-9,14,-8,12,-8,13,10,-8,8,-9,6,-9,5,-10,5,-12,5,-13,5,-14,5,-14,6,-15,6,-15,7,-16,8,-16,9,-16,13,10,-17,11,-17,13,-18,15,-17
1722284132890,83,-80,4,0,-9,-21,-8,-21,-8,-21,-8,-21,-9,-20,-10,-20,-11,-20,-13,-20,-15,-22,-17,-22,-17,-23,-18,-23,-18,-24,-18,-25,-18,-24,-18,-24,-19,-23,-20,-22,-20,-22,-21,-22,-20,-21,-21,-22,-21,-23,-21,-24,-21,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-25,-8,-24,-6,-21,-5,-20,-4,-18,-4,-17,-4,-15,-4,-13,-4,-11,-5,-9,-6,-8,-8,-8,-9,-7,-10,-7,-10,-8,-11,-9,-12,-9,-12,-10,-11,-10,-11,-11,-12,-12,-12,-13,-12,-15,-12,-16,-11,-18,-10,-19
1722284132921,83,-80,4,0,23,-4,24,-4,23,-4,24,-5,24,-6,23,-7,24,-8,24,-10,25,-12,27,-14,27,-14,28,-14,30,-14,29,-15,30,-15,29,-15,29,-16,29,-17,27,-17,28,-17,27,-17,27,-18,29,-19,28,-18,30,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,-6,26,-3,24,-2,22,-1,20,0,18,0,16,0,13,-1,11,-2,13,10,-3,9,-5,8,-7,9,-8,9,-9,13,10,-10,13,10,-10,11,-11,12,-10,14,-11,14,-11,15,-11,16,-10,17,-9,20,-10,20
1722284132944,83,-80,4,0,-8,11,-8,12,-8,11,-7,12,-7,12,-6,13,-6,13,-6,14,-5,15,-5,16,-5,17,-6,17,-6,18,-6,18,-6,18,-5,18,-5,18,-4,18,-4,18,-4,18,-4,18,-4,18,-4,19,-4,19,-5,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,14,-8,13,-9,11,-8,13,10,-8,9,-7,8,-6,7,-5,6,-4,5,-3,5,-2,5,-1,6,0,6,0,7,0,8,0,8,0,9,-1,9,-1,9,-1,13,10,-2,13,10,-2,13,10,-3,11,-4,11
1722284133053,83,-80,4,0,-18,13,-19,13,-18,13,-18,13,-18,14,-17,15,-17,16,-17,18,-17,19,-18,21,-19,21,-19,23,-20,23,-20,22,-19,23,-18,23,-18,23,-17,23,-16,23,-16,24,-16,23,-16,24,-17,25,-17,25,-19,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-19,17,-20,15,-19,12,-18,13,10,-16,9,-15,8,-13,7,-11,7,-9,6,-8,7,-6,8,-5,8,-5,13,10,-4,11,-4,12,-5,12,-6,13,-6,13,-7,14,-7,14,-9,14,-9,15,-11,15,-13,16,-15,15
1722284133065,83,-80,4,0,-17,-18,-17,-19,-17,-19,-17,-19,-18,-18,-19,-18,-20,-17,-22,-17,-24,-18,-26,-19,-27,-19,-27,-20,-28,-21,-28,-21,-28,-20,-27,-20,-28,-19,-28,-17,-28,-17,-29,-17,-29,-16,-29,-17,-30,-18,-30,-19,-30,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23,-20,-20,-20,-17,-18,-15,-17,-13,-16,-11,-15,-10,-13,-10,-11,-9,-9,-9,-7,-10,-6,-11,-4,-12,-3,-13,-3,-14,-3,-16,-4,-16,-4,-16,-5,-16,-6,-17,-6,-18,-7,-18,-8,-19,-11,-19,-13,-19,-14,-18,-16
1722284133089,83,-80,4,0,-14,17,-14,18,-14,17,-13,17,-13,18,-13,19,-11,20,-11,21,-11,23,-11,25,-12,25,-13,26,-13,27,-12,26,-12,27,-12,26,-10,26,-9,26,-9,27,-8,28,-9,27,-9,27,-9,28,-9,29,-11,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,22,-15,19,-15,17,-15,14,-13,13,-12,11,-10,13,10,-9,9,-7,9,-5,9,-4,9,-2,9,-2,11,-1,11,-1,12,-1,13,-2,14,-2,14,-3,14,-3,15,-4,16,-5,17,-6,17,-8,17,-9,18,-10
