1726713270238,83,-80,4,0,20,-7,21,-8,19,-9,20,-9,19,-10,18,-10,18,-11,16,-11,15,-12,16,-14,15,-14,15,-14,15,-15,15,-15,16,-15,16,-14,16,-15,16,-14,16,-13,16,-13,17,-11,17,-10,17,-10,16,-9,17,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-8,21,-7,21,-5,22,-5,22,-4,24,-3,25,-2,25,-1,25,0,25,1,27,0,26,1,26,1,25,2,25,2,24,1,24,1,23,1,24,0,23,-1,23,-1,23,-2,21,-3,23,-4,21,-5,22,-6
1726713270261,83,-80,4,0,20,-5,22,-6,20,-7,22,-7,20,-7,19,-7,19,-8,17,-9,17,-10,17,-12,17,-11,16,-12,17,-12,16,-13,18,-13,17,-12,19,-12,18,-12,18,-11,17,-10,18,-8,17,-8,19,-7,17,-6,17,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-6,21,-5,21,-4,23,-4,23,-3,25,-1,25,0,25,1,25,2,25,3,27,2,26,3,26,4,25,3,25,4,24,3,25,3,23,3,24,2,23,2,23,2,23,1,21,0,23,-2,22,-2,23,-4
1726713270281,83,-80,4,0,-4,4,-4,5,-3,4,-4,5,-3,5,-3,5,-3,5,-3,5,-2,4,-2,5,-2,5,-2,5,-2,5,-2,5,-2,6,-2,5,-2,5,-2,5,-2,5,-2,5,-3,4,-3,4,-3,4,-3,4,-4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,4,-4,4,-5,4,-5,4,-5,4,-6,4,-6,4,-6,4,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-7,3,-6,3,-6,3,-6,3,-6,3,-5,3,-5,3,-5,4,-5,4,-4,4
1726713270300,83,-80,4,0,3,20,3,21,4,20,5,21,5,20,6,19,7,19,7,18,8,17,9,18,9,17,9,16,11,17,11,17,12,18,13,10,18,11,19,13,10,19,9,18,8,19,7,17,6,17,5,18,3,17,2,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,21,2,22,1,21,0,23,-1,22,-2,25,-3,25,-4,25,-5,25,-6,24,-7,27,-7,25,-7,25,-7,24,-7,24,-6,23,-6,24,-6,22,-5,24,-4,23,-4,22,-2,22,-2,22,-2,23,0,22
1726713270318,83,-80,4,0,5,0,5,-1,5,-1,5,-1,5,-1,5,-1,5,-2,5,-2,4,-2,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-3,5,-2,5,-2,5,-2,4,-1,5,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,6,0,6,0,6,1,6,1,6,2,6,2,6,2,6,3,6,2,6,3,6,3,6,3,6,3,6,3,5,2,5,3,5,2,6,2,6,2,6,2,6,2,5,1,6,1,6,1,6,0
1726713270338,83,-80,4,0,-15,-17,-16,-18,-15,-16,-16,-17,-16,-15,-16,-14,-16,-13,-16,-13,-17,-12,-18,-12,-18,-10,-19,-10,-20,-10,-19,-10,-20,-11,-19,-10,-20,-11,-19,-12,-18,-12,-18,-13,-17,-13,-16,-12,-16,-14,-14,-13,-12,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-17,-14,-19,-13,-18,-14,-20,-12,-21,-12,-23,-11,-24,-10,-25,-9,-24,-10,-25,-10,-26,-9,-26,-9,-26,-8,-25,-8,-25,-8,-24,-8,-25,-8,-23,-9,-24,-9,-23,-10,-22,-10,-21,-11,-21,-13,-20,-13,-20,-13,-20
1726713270359,83,-80,4,0,-21,3,-22,4,-20,5,-20,5,-20,6,-19,6,-19,7,-18,7,-17,8,-17,9,-17,9,-17,13,10,-17,11,-17,11,-18,11,-18,11,-17,13,10,-18,13,10,-18,9,-18,9,-18,7,-18,7,-18,5,-17,5,-18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,3,-21,2,-22,1,-23,0,-23,-1,-24,-1,-24,-2,-24,-3,-25,-4,-25,-5,-26,-5,-25,-5,-25,-6,-24,-7,-25,-6,-24,-6,-24,-6,-23,-5,-24,-4,-23,-3,-23,-3,-22,-3,-22,-1,-23,-1,-22
1726713270382,83,-80,4,0,-3,-5,-3,-5,-3,-5,-3,-5,-3,-5,-3,-4,-3,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-5,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-4,-3,-4,-3,-4,-3,-4,-2,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-5,-2,-6,-2,-5,-2,-6,-1,-6,-1,-7,-1,-6,-1,-7,-1,-7,-1,-6,-1,-7,-1,-7,0,-7,0,-7,0,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-6,-1,-5,-2,-5,-2,-5,-2,-6
1726713270398,83,-80,4,0,3,-21,3,-21,2,-20,2,-21,1,-20,0,-20,0,-20,-1,-19,-2,-19,-4,-19,-3,-19,-4,-20,-5,-19,-6,-19,-5,-21,-5,-20,-4,-21,-4,-21,-3,-20,-3,-20,-2,-19,-1,-18,0,-18,1,-18,2,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,-21,5,-21,5,-20,6,-21,7,-21,9,-22,13,10,-22,11,-22,12,-21,13,-21,13,-22,14,-21,14,-21,13,-20,14,-20,12,-20,12,-20,11,-20,11,-20,13,10,-20,13,10,-20,9,-20,8,-20,8,-21,6
1726713270418,83,-80,4,0,20,4,20,2,19,2,20,1,19,1,19,0,19,-1,18,-1,18,-3,19,-4,18,-4,18,-5,19,-5,18,-6,19,-6,19,-5,19,-5,19,-4,18,-4,19,-3,19,-2,18,-2,18,-1,16,0,16,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,4,19,5,20,6,20,7,20,8,20,13,10,20,13,10,21,12,20,12,20,13,21,13,20,13,20,14,20,14,19,14,19,13,19,12,19,12,19,11,19,11,19,11,19,9,19,8,20,7,20,6
