1722360975692,83,-80,4,0,-12,15,-13,15,-12,14,-11,13,-10,13,-9,12,-8,12,-7,11,-7,12,-6,12,-5,12,-6,12,-5,12,-5,12,-6,12,-5,11,-6,11,-6,13,10,-6,9,-6,8,-6,7,-6,6,-6,6,-5,6,-5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,13,10,-7,13,10,-7,9,-7,13,10,-7,9,-8,13,10,-8,13,10,-8,13,10,-8,11,-8,11,-8,12,-9,12,-8,13,-9,13,-9,13,-9,14,-10,15,-9,14,-10,16,-10,15,-10,16,-10,17,-10
1722360975722,83,-80,4,0,8,27,8,27,7,24,7,23,7,22,8,21,7,19,8,18,9,17,13,10,16,13,10,16,13,10,16,13,10,16,13,10,16,13,10,16,9,16,8,16,7,16,6,15,5,14,3,13,3,12,3,11,2,13,10,2,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,15,7,15,6,15,6,15,6,15,6,16,6,17,7,17,7,18,7,19,8,20,8,20,9,20,9,21,9,21,9,22,13,10,22,13,10,23,11,24,11,25,12,25
1722360975734,83,-80,4,0,22,-2,22,-1,21,-1,20,-1,19,-1,18,-2,17,-3,16,-3,15,-4,15,-5,14,-5,14,-5,14,-5,14,-5,15,-6,14,-4,15,-4,14,-3,13,-2,12,-2,11,-1,13,10,0,9,0,8,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,-4,13,-4,13,-3,13,-3,13,-2,14,-2,15,-2,15,-3,15,-2,16,-2,17,-3,17,-3,18,-3,18,-4,19,-4,19,-4,20,-4,20,-4,21,-4,22,-4,22,-5,22,-5,23,-5,24,-5,25,-5,25
1722360975752,83,-80,4,0,-26,12,-26,11,-24,11,-23,13,10,-21,11,-20,13,10,-19,11,-18,11,-16,12,-16,12,-15,13,-15,13,-15,14,-14,13,-15,13,-15,12,-15,11,-15,11,-14,9,-14,8,-14,6,-12,5,-12,5,-11,4,-10,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,9,-16,8,-15,7,-16,7,-16,7,-17,8,-17,8,-18,9,-18,8,-19,9,-19,13,10,-20,13,10,-20,11,-21,11,-22,11,-22,12,-23,13,-23,13,-23,14,-24,14,-24,15,-25,15,-25,16,-26,16
1722360975785,83,-80,4,0,3,-36,4,-35,3,-32,3,-31,1,-30,1,-29,0,-28,-2,-26,-2,-26,-4,-25,-4,-25,-5,-24,-5,-25,-5,-24,-5,-25,-4,-25,-3,-24,-2,-23,-1,-22,0,-21,1,-18,2,-17,2,-15,2,-14,3,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-23,1,-22,2,-21,1,-22,1,-22,2,-23,1,-24,2,-24,1,-25,1,-26,2,-28,2,-28,2,-29,1,-30,0,-31,1,-32,0,-33,1,-33,0,-35,0,-35,-1,-36,-1,-37,-1,-37,0,-39,0,-40,2,-40
1722360975792,83,-80,4,0,20,11,18,11,17,13,10,17,9,16,8,16,7,15,6,14,5,15,4,15,4,15,3,15,3,15,3,15,3,15,3,15,4,14,5,13,5,12,5,11,5,13,10,6,8,5,7,6,6,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,4,12,5,12,5,11,5,12,5,12,6,12,5,13,6,14,6,14,6,15,6,16,7,16,7,17,7,17,7,18,7,18,7,19,8,20,8,20,8,21,8,21,7,21,8,22,9,22,9
1722360975813,83,-80,4,0,9,27,9,26,9,23,9,23,9,21,9,19,9,18,13,10,17,11,16,11,16,11,14,12,14,12,15,11,14,12,15,11,15,13,10,16,9,15,7,14,7,14,5,13,4,12,3,11,2,13,10,1,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,14,7,15,6,14,6,14,6,15,7,16,7,16,8,17,8,17,9,18,9,19,9,19,13,10,20,13,10,20,13,10,21,11,22,11,22,11,23,13,24,13,24,14,24,14,25,14,25
1722360975839,83,-80,4,0,-16,-16,-15,-16,-14,-14,-13,-13,-13,-12,-13,-11,-13,-10,-13,-9,-13,-8,-14,-7,-14,-7,-14,-6,-14,-7,-14,-6,-14,-7,-14,-7,-13,-8,-12,-8,-11,-8,-10,-8,-9,-8,-8,-7,-7,-7,-6,-6,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-8,-11,-9,-10,-9,-10,-9,-10,-9,-10,-10,-11,-10,-11,-11,-11,-11,-12,-11,-13,-11,-13,-12,-14,-12,-14,-12,-14,-13,-15,-13,-16,-13,-16,-13,-16,-14,-17,-14,-17,-14,-18,-14,-18,-14,-19,-15,-18,-15,-18,-16
1722360975852,83,-80,4,0,-16,-15,-15,-15,-14,-13,-14,-12,-13,-12,-13,-10,-13,-10,-13,-8,-13,-7,-14,-6,-14,-6,-14,-6,-15,-6,-14,-6,-14,-6,-14,-7,-13,-7,-13,-8,-11,-8,-10,-8,-9,-7,-8,-7,-8,-7,-7,-7,-6,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-7,-11,-8,-11,-8,-11,-8,-11,-9,-11,-9,-12,-9,-12,-10,-12,-10,-13,-11,-14,-11,-14,-11,-15,-11,-15,-11,-15,-12,-16,-12,-16,-12,-16,-13,-17,-13,-17,-13,-18,-13,-18,-13,-19,-13,-19,-14,-19,-14,-19,-15
1722360975875,83,-80,4,0,16,-15,15,-15,14,-14,13,-14,12,-13,11,-13,13,10,-13,8,-13,7,-14,6,-15,6,-15,6,-15,6,-15,6,-15,6,-15,7,-15,7,-14,7,-14,8,-13,8,-12,8,-10,8,-9,7,-9,7,-8,7,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-12,9,-12,9,-11,9,-11,9,-11,13,10,-11,13,10,-11,11,-12,11,-12,12,-12,12,-13,12,-13,13,-14,13,-14,13,-14,13,-15,13,-16,14,-16,14,-17,14,-16,14,-17,15,-18,15,-18,15,-18,16
