1722360884949,83,-80,4,0,26,11,26,11,24,9,23,9,23,8,22,7,21,5,20,5,20,4,21,2,20,2,21,2,21,2,21,2,21,2,20,3,19,5,18,5,16,6,15,6,13,6,11,6,13,10,6,9,5,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,2,14,4,13,4,14,4,14,4,16,5,16,5,17,6,18,6,18,6,20,7,20,7,21,7,21,7,22,7,22,7,23,8,23,7,25,7,25,7,26,7,27,7,28,7,29,7,30,8,31
1722360884977,83,-80,4,0,35,-11,33,-11,32,-11,30,-10,28,-11,27,-12,26,-12,24,-13,24,-14,23,-15,22,-14,22,-15,22,-15,22,-16,22,-15,23,-13,23,-11,22,-11,21,-8,20,-7,18,-5,16,-4,15,-3,13,-3,13,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-8,15,-8,16,-8,16,-8,18,-8,18,-9,19,-9,21,-9,23,-9,24,-9,25,-10,25,-9,27,-10,27,-10,27,-10,29,-11,29,-12,29,-12,30,-13,30,-13,32,-14,33,-15,33,-15,35,-16,36,-15,37,-15
1722360885007,83,-80,4,0,11,-35,13,10,-34,8,-32,8,-31,7,-30,5,-29,5,-29,3,-27,2,-28,0,-28,0,-27,-1,-27,-1,-27,-1,-28,0,-28,1,-27,3,-26,4,-25,5,-23,5,-21,6,-18,6,-16,6,-15,5,-14,5,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-17,3,-17,3,-17,2,-18,2,-19,3,-21,4,-22,4,-23,5,-24,6,-26,6,-27,6,-27,6,-29,7,-29,6,-29,7,-31,7,-31,7,-32,7,-33,7,-33,6,-35,6,-36,6,-37,6,-38,7,-39,8
1722360885012,83,-80,4,0,17,32,16,32,15,28,15,28,15,26,15,25,15,24,16,21,17,19,18,19,19,18,19,18,19,19,18,18,19,20,17,19,16,20,13,19,12,19,13,10,18,7,16,7,15,6,14,6,13,5,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,13,9,14,9,13,9,15,9,15,11,17,11,18,11,19,12,21,12,22,13,23,13,24,14,25,14,25,13,26,15,26,15,27,15,27,16,29,16,29,17,29,19,30,19,30,21,32,21,33,20
1722360885044,83,-80,4,0,12,27,11,26,11,24,13,10,23,11,22,13,10,21,11,19,11,18,12,17,13,17,13,16,14,16,14,17,13,17,13,17,12,17,13,10,17,9,17,8,15,7,15,5,14,4,12,4,12,3,11,2,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,13,10,7,11,7,13,10,7,13,10,8,11,8,13,8,14,13,10,15,9,17,9,17,13,10,19,13,10,19,13,10,20,13,10,21,13,10,21,11,22,11,22,11,22,12,23,13
1722360885057,83,-80,4,0,22,-13,22,-13,21,-12,19,-11,19,-11,17,-11,16,-12,15,-12,14,-13,14,-14,14,-14,14,-14,13,-14,13,-14,14,-14,14,-13,14,-11,15,-10,13,-9,13,-7,12,-6,11,-5,13,10,-5,9,-4,9,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-8,8,-8,9,-7,9,-8,9,-9,13,10,-9,11,-9,12,-10,13,-10,14,-10,15,-11,16,-11,16,-11,16,-11,17,-12,18,-12,18,-12,18,-13,19,-13,19,-14,19,-14,20,-15,20,-15,21,-16,22,-16
1722360885071,83,-80,4,0,-38,4,-36,3,-34,3,-32,4,-31,5,-31,5,-28,6,-27,8,-27,8,-26,9,-25,13,10,-26,13,10,-25,13,10,-26,11,-25,13,10,-27,9,-26,8,-25,6,-23,5,-22,3,-20,2,-19,1,-18,1,-16,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,3,-15,4,-17,4,-17,4,-18,4,-19,5,-22,5,-22,5,-24,4,-25,4,-27,4,-28,3,-29,3,-30,4,-30,4,-32,4,-32,5,-33,5,-34,5,-34,6,-35,7,-36,8,-37,8,-38,7
1722360885088,83,-80,4,0,18,-10,17,-10,16,-10,16,-10,15,-9,14,-10,13,-10,12,-10,11,-11,11,-11,11,-11,13,10,-12,13,10,-12,13,10,-12,13,10,-12,11,-11,11,-10,11,-9,11,-8,13,10,-7,9,-6,9,-5,9,-5,8,-4,7,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-6,6,-6,6,-6,7,-7,7,-7,8,-7,9,-7,13,10,-8,11,-8,12,-8,12,-9,12,-9,13,-9,13,-9,14,-9,15,-10,15,-10,15,-10,15,-11,16,-11,16,-11,17,-12,17,-12
1722360885108,83,-80,4,0,-19,-11,-19,-11,-17,-10,-17,-10,-16,-8,-16,-8,-15,-7,-15,-6,-15,-5,-16,-4,-15,-4,-16,-4,-16,-4,-16,-3,-16,-4,-15,-4,-15,-5,-14,-5,-12,-6,-12,-6,-10,-6,-9,-6,-9,-6,-8,-5,-7,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-3,-9,-4,-9,-3,-9,-3,-10,-3,-11,-4,-11,-4,-12,-5,-12,-6,-13,-6,-15,-6,-15,-7,-15,-7,-15,-7,-16,-7,-17,-8,-17,-8,-17,-8,-18,-9,-18,-9,-19,-8,-19,-9,-20,-9,-21,-9,-21,-9,-21,-10
1722360885128,83,-80,4,0,6,-22,7,-23,6,-20,6,-20,4,-19,4,-18,3,-17,2,-17,1,-16,0,-17,-1,-17,-1,-17,-1,-18,-1,-17,-1,-18,0,-17,1,-17,2,-16,2,-15,2,-14,3,-13,3,-11,3,-11,3,-10,3,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,0,-10,1,-10,1,-11,1,-11,1,-13,1,-13,2,-14,2,-15,2,-15,2,-16,3,-17,3,-18,3,-19,4,-19,4,-19,4,-21,4,-20,4,-22,4,-21,3,-22,4,-23,4,-22,4,-24,5,-25,5,-25
