1722109257543,83,-80,4,0,22,-6,22,-6,21,-6,21,-6,21,-7,21,-7,20,-8,20,-8,20,-8,20,-8,20,-8,20,-8,20,-8,20,-8,21,-7,21,-6,20,-6,20,-5,19,-4,18,-3,17,-2,16,-1,16,0,14,1,13,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,12,1,12,1,12,2,13,2,13,2,13,2,13,2,13,2,13,2,13,2,14,2,14,1,14,1,15,0,15,0,15,0,16,-1,16,-2,17,-3,17,-4,18,-4,18,-5,20,-5,21,-6,21,-6
1722109257563,83,-80,4,0,-22,-10,-21,-10,-20,-9,-21,-9,-21,-8,-21,-8,-21,-8,-21,-7,-21,-7,-22,-7,-21,-7,-21,-7,-21,-7,-21,-7,-21,-8,-21,-8,-20,-9,-19,-10,-17,-10,-17,-10,-15,-10,-14,-10,-13,-11,-12,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,-9,-9,-9,-9,-10,-9,-10,-9,-10,-9,-11,-9,-11,-9,-11,-8,-11,-10,-11,-10,-11,-10,-11,-11,-11,-11,-11,-11,-11,-13,-10,-13,-10,-13,-10,-15,-10,-15,-9,-16,-9,-17,-9,-18,-9,-19,-8,-21,-9,-21,-9
1722109257585,83,-80,4,0,16,-16,16,-16,15,-16,15,-16,15,-16,15,-17,14,-16,13,-17,13,-17,13,-18,13,-17,13,-17,14,-17,13,-17,14,-17,15,-16,15,-15,15,-14,15,-12,15,-11,14,-9,14,-9,14,-8,12,-7,12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,-6,13,10,-6,13,10,-6,11,-6,11,-5,12,-5,12,-5,12,-5,12,-5,12,-5,13,-6,12,-6,12,-7,12,-7,13,-8,13,-8,12,-9,12,-10,13,-11,13,-11,13,-12,13,-13,13,-14,14,-15,14
1722109257607,83,-80,4,0,-3,-23,-3,-23,-3,-22,-3,-22,-3,-22,-4,-22,-4,-22,-4,-22,-5,-22,-6,-22,-5,-22,-5,-21,-5,-22,-4,-22,-4,-23,-3,-22,-2,-22,-1,-21,0,-20,1,-19,2,-18,2,-17,2,-16,3,-15,4,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-12,2,-12,2,-12,3,-12,3,-12,3,-13,3,-13,3,-13,4,-13,3,-13,3,-14,3,-14,2,-15,2,-15,2,-15,1,-16,1,-16,0,-16,0,-17,-1,-18,-1,-18,-2,-19,-3,-19,-3,-21,-3,-21,-4,-23
1722109257623,83,-80,4,0,-23,-1,-24,0,-22,0,-23,0,-22,1,-22,1,-22,1,-22,2,-22,2,-22,3,-22,2,-22,3,-23,3,-22,2,-23,2,-22,1,-22,0,-21,-1,-20,-2,-19,-2,-18,-3,-17,-4,-16,-4,-15,-5,-14,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-12,-5,-12,-5,-12,-6,-12,-6,-12,-7,-12,-6,-12,-7,-12,-7,-13,-7,-13,-7,-13,-6,-14,-6,-14,-5,-15,-5,-15,-5,-16,-4,-16,-4,-17,-3,-18,-2,-18,-2,-19,-1,-19,-1,-21,0,-22,0,-23,0
1722109257643,83,-80,4,0,-16,19,-17,19,-16,19,-16,19,-15,19,-15,20,-14,20,-14,20,-14,20,-14,20,-15,19,-14,19,-14,20,-14,20,-14,20,-15,19,-16,18,-15,17,-16,15,-16,14,-16,12,-16,13,10,-16,9,-15,8,-15,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,7,-12,7,-12,6,-13,6,-13,6,-13,6,-14,7,-14,6,-13,7,-14,6,-14,7,-14,7,-14,8,-14,8,-14,9,-14,13,10,-14,11,-14,11,-14,12,-13,14,-13,15,-13,16,-14,16,-15,17,-15,19
1722109257663,83,-80,4,0,-19,14,-18,14,-17,13,-18,14,-17,14,-17,14,-16,14,-16,15,-16,14,-16,15,-16,15,-16,15,-16,15,-16,15,-17,15,-17,14,-17,13,-17,12,-16,13,10,-17,9,-16,7,-16,6,-15,6,-14,5,-14,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,3,-12,3,-12,3,-13,3,-13,2,-13,3,-13,3,-13,2,-13,2,-14,2,-14,3,-14,4,-14,4,-14,4,-14,5,-14,6,-14,6,-14,7,-15,8,-15,9,-15,13,10,-15,11,-15,11,-17,13,-17,13
1722109257683,83,-80,4,0,14,-18,13,-18,13,-18,13,-18,13,-18,12,-19,12,-18,11,-19,11,-19,11,-19,11,-19,11,-18,11,-18,11,-19,12,-19,13,-18,13,-17,13,-16,13,-15,13,-14,13,-12,13,-11,13,-9,12,-8,12,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-6,9,-6,13,10,-6,13,10,-6,11,-6,11,-6,11,-6,11,-6,11,-6,12,-6,12,-7,12,-7,12,-8,12,-8,12,-9,12,-9,11,-10,11,-11,11,-12,11,-12,11,-14,11,-15,12,-15,13,-16,13,-17
1722109257709,83,-80,4,0,-20,12,-20,12,-19,12,-19,12,-18,12,-18,12,-18,13,-18,13,-17,14,-17,15,-17,14,-17,14,-17,14,-17,14,-17,13,-18,13,-18,11,-18,13,10,-18,9,-17,8,-17,6,-17,5,-16,5,-14,4,-14,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,2,-12,1,-12,1,-12,1,-13,1,-13,1,-13,1,-13,1,-14,1,-14,1,-14,2,-14,2,-15,3,-14,3,-15,3,-15,4,-15,5,-15,6,-15,6,-16,7,-16,8,-17,9,-17,13,10,-18,11,-18,12
1722109257725,83,-80,4,0,-23,-1,-24,-1,-22,0,-23,0,-22,0,-23,1,-22,0,-22,1,-22,1,-22,2,-22,2,-22,2,-22,2,-22,1,-23,1,-22,0,-22,-1,-21,-2,-20,-3,-19,-3,-18,-4,-17,-5,-16,-5,-14,-5,-14,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-5,-11,-5,-11,-5,-11,-6,-11,-5,-12,-7,-12,-6,-12,-6,-12,-6,-12,-6,-13,-6,-13,-6,-14,-6,-14,-5,-14,-5,-15,-4,-15,-4,-16,-4,-17,-3,-17,-2,-18,-2,-19,-1,-19,-1,-21,0,-22,0,-23,0
1722109257748,83,-80,4,0,3,21,3,22,4,21,4,21,4,21,4,21,5,20,5,20,6,20,6,21,6,20,6,20,6,21,5,20,5,21,4,21,3,21,2,20,1,19,0,19,-1,17,-1,16,-2,15,-3,15,-3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,13,10,-3,11,-3,13,10,-4,11,-4,11,-4,12,-4,12,-4,12,-4,12,-4,12,-3,13,-3,13,-3,13,-2,13,-2,14,-2,14,-1,15,0,15,0,16,1,16,2,17,2,17,3,18,4,19,4,20
1722109257768,83,-80,4,0,-11,-20,-11,-21,-11,-20,-11,-20,-12,-20,-12,-19,-12,-19,-13,-19,-13,-19,-13,-19,-13,-19,-13,-18,-13,-19,-13,-19,-13,-19,-11,-19,-10,-20,-10,-19,-8,-19,-7,-18,-6,-17,-5,-17,-4,-16,-3,-15,-2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-12,-1,-12,-1,-12,-1,-12,-1,-12,-1,-13,0,-13,-1,-13,-1,-13,-1,-14,-1,-14,-2,-14,-2,-14,-3,-14,-3,-15,-4,-15,-5,-15,-5,-15,-6,-16,-7,-16,-8,-16,-9,-17,-9,-17,-10,-19,-11,-19,-11,-20
1722109257789,83,-80,4,0,-21,-9,-22,-10,-20,-9,-21,-9,-21,-8,-21,-8,-21,-8,-21,-7,-21,-7,-22,-7,-22,-7,-21,-7,-22,-7,-21,-7,-22,-8,-21,-9,-20,-9,-19,-9,-18,-10,-17,-10,-15,-11,-14,-11,-13,-11,-11,-10,-10,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-8,-8,-9,-8,-9,-8,-9,-8,-9,-8,-10,-8,-10,-8,-10,-9,-10,-9,-10,-9,-10,-10,-10,-10,-10,-11,-10,-12,-10,-12,-10,-13,-10,-13,-9,-15,-9,-15,-8,-17,-8,-17,-8,-18,-8,-20,-8,-20,-9,-21,-9
1722109257807,83,-80,4,0,22,-13,23,-15,21,-14,22,-15,21,-15,21,-15,21,-15,20,-15,19,-15,20,-17,20,-16,20,-16,21,-16,19,-15,21,-16,20,-13,22,-14,21,-12,20,-11,20,-9,19,-7,17,-6,18,-5,16,-4,16,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-2,13,-2,12,-2,13,-2,12,-2,14,-2,14,-1,14,-1,14,-2,14,-2,15,-3,15,-3,16,-4,15,-4,16,-5,16,-5,17,-7,16,-7,18,-8,17,-9,18,-10,18,-11,18,-12,20,-13,21,-14,21,-15
1722109257826,83,-80,4,0,26,-4,27,-4,25,-4,26,-4,25,-4,25,-5,25,-5,25,-6,24,-6,25,-7,25,-6,25,-6,25,-6,24,-5,25,-5,25,-3,25,-2,24,-1,23,0,22,1,20,2,18,2,18,3,16,4,16,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,2,12,2,12,2,13,3,12,3,13,4,13,4,13,4,13,4,14,3,14,3,15,2,15,2,16,2,16,1,16,1,17,1,17,0,19,-1,19,-1,20,-3,21,-3,21,-4,23,-4,24,-5,26,-5
1722109257843,83,-80,4,0,-23,-15,-24,-15,-22,-14,-23,-14,-23,-14,-23,-14,-23,-13,-23,-13,-23,-12,-24,-11,-24,-12,-24,-11,-24,-12,-23,-12,-24,-13,-22,-13,-22,-14,-20,-15,-18,-15,-17,-15,-15,-15,-14,-14,-13,-15,-12,-14,-10,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-10,-8,-11,-8,-11,-8,-12,-8,-11,-8,-13,-8,-13,-8,-13,-8,-13,-8,-12,-9,-13,-10,-13,-11,-13,-11,-13,-12,-13,-12,-13,-14,-13,-13,-12,-16,-13,-16,-12,-17,-12,-18,-13,-19,-12,-22,-12,-22,-13,-23,-14
