1722276322289,83,-80,4,0,-16,-14,-17,-14,-17,-14,-16,-13,-17,-12,-17,-12,-18,-11,-18,-11,-19,-10,-20,-10,-20,-10,-20,-10,-21,-10,-21,-11,-21,-11,-21,-12,-20,-13,-18,-14,-17,-14,-16,-14,-14,-14,-13,-13,-12,-12,-12,-12,-11,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-16,-8,-17,-7,-17,-7,-17,-7,-18,-6,-19,-6,-20,-5,-20,-4,-20,-5,-20,-4,-20,-4,-20,-4,-20,-4,-18,-4,-18,-4,-18,-4,-16,-5,-16,-6,-15,-7,-14,-9,-14,-10,-13,-12,-13,-13,-13,-15,-13,-15,-13
1722276322309,83,-80,4,0,-19,1,-20,1,-19,1,-19,2,-18,2,-18,3,-18,3,-18,4,-18,5,-19,5,-19,6,-19,6,-20,6,-19,5,-20,5,-21,4,-21,3,-20,2,-19,1,-18,0,-17,-1,-16,-1,-15,-1,-15,-1,-14,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,-4,-16,-5,-16,-6,-16,-6,-16,-7,-16,-8,-16,-9,-16,-9,-16,-10,-16,-10,-15,-11,-15,-10,-15,-10,-14,-9,-13,-9,-14,-9,-13,-8,-13,-7,-13,-6,-14,-5,-14,-4,-15,-3,-15,-2,-16,0,-17,0,-18,1
1722276322328,83,-80,4,0,-7,17,-7,17,-6,17,-6,17,-6,17,-5,17,-4,17,-4,17,-3,17,-2,18,-3,18,-2,19,-3,19,-3,19,-3,20,-4,20,-5,20,-6,18,-7,17,-7,16,-8,14,-8,13,-7,13,-7,12,-8,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,12,-11,12,-12,11,-13,11,-13,11,-14,11,-14,13,10,-15,13,10,-15,9,-16,9,-16,9,-15,9,-15,8,-15,8,-14,7,-13,8,-12,8,-11,9,-11,9,-10,13,10,-9,11,-8,11,-8,12,-7,14,-7
1722276322349,83,-80,4,0,17,-7,17,-7,16,-7,16,-8,16,-8,15,-9,16,-9,15,-10,15,-10,15,-12,15,-12,15,-11,15,-11,16,-12,16,-12,18,-11,18,-10,17,-8,17,-7,16,-6,16,-5,15,-4,14,-4,13,-4,13,-3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,16,0,15,1,16,2,16,2,16,3,17,4,16,4,17,4,17,5,16,5,16,5,16,5,15,5,15,5,14,4,13,3,13,2,14,1,14,0,13,-1,14,-2,14,-3,15,-5,15,-5,16,-6
1722276322370,83,-80,4,0,0,-19,0,-19,-1,-19,-1,-18,-2,-18,-2,-18,-2,-18,-4,-18,-4,-19,-5,-19,-5,-19,-5,-19,-5,-19,-6,-20,-5,-20,-4,-21,-3,-21,-3,-20,-1,-20,0,-19,1,-17,1,-16,1,-15,1,-15,2,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-16,6,-15,7,-15,7,-14,8,-15,9,-15,9,-15,13,10,-15,13,10,-14,11,-14,12,-14,11,-13,11,-13,13,10,-12,13,10,-12,9,-13,8,-12,7,-12,6,-13,5,-13,4,-13,3,-14,2,-15,1,-16
1722276322388,83,-80,4,0,-16,17,-16,17,-15,16,-15,17,-14,18,-13,19,-12,18,-12,19,-11,20,-11,21,-12,20,-11,21,-12,22,-12,22,-13,22,-14,22,-14,21,-15,20,-15,18,-15,16,-15,14,-15,13,-15,12,-14,12,-14,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-18,9,-18,8,-19,7,-20,7,-20,6,-20,6,-21,6,-22,5,-22,5,-23,4,-23,3,-22,2,-22,2,-21,2,-20,3,-19,3,-18,4,-17,5,-17,6,-16,8,-15,9,-15,13,10,-15,11,-15,13,-15,15,-15
1722276322408,83,-80,4,0,19,21,19,21,19,20,19,19,20,19,20,18,21,17,22,16,24,15,25,15,25,14,25,15,26,15,27,16,27,17,26,18,25,20,22,20,21,20,19,21,16,20,15,18,14,18,13,18,12,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,23,8,24,7,23,6,24,6,24,5,26,4,26,3,27,2,28,2,27,1,28,1,27,1,26,1,25,1,24,2,24,2,22,4,21,5,20,7,19,8,19,11,19,13,19,14,18,16,20,18
1722276322431,83,-80,4,0,14,-11,14,-11,13,-11,13,-11,13,-11,12,-12,12,-12,11,-13,11,-14,11,-15,11,-15,11,-15,12,-15,12,-15,13,-15,14,-15,14,-14,14,-13,14,-11,14,-10,13,-8,13,-8,13,-7,11,-7,12,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,-5,14,-4,15,-4,15,-3,15,-3,16,-2,16,-2,16,-1,16,-1,17,0,17,0,16,0,16,0,16,1,15,0,14,0,13,-1,13,-1,13,-3,12,-4,12,-5,12,-6,12,-7,13,-8,13,-9,14,-10
1722276322451,83,-80,4,0,-12,13,-12,14,-12,13,-11,14,-11,14,-10,14,-10,14,-9,14,-8,15,-8,16,-8,16,-9,16,-9,17,-8,17,-9,18,-11,17,-11,17,-12,15,-12,14,-12,13,-12,11,-11,13,10,-12,13,10,-11,9,-11,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,8,-14,7,-14,6,-15,6,-15,6,-16,5,-16,5,-17,4,-17,4,-17,3,-18,4,-17,3,-17,3,-16,2,-16,2,-15,3,-14,4,-14,4,-13,5,-12,6,-12,7,-11,8,-11,9,-11,13,10,-12
1722276322468,83,-80,4,0,28,-3,29,-2,27,-3,28,-3,27,-3,27,-5,27,-6,27,-7,27,-9,27,-10,28,-10,28,-10,29,-11,29,-10,31,-10,31,-8,32,-7,30,-5,29,-3,27,-1,26,0,24,0,23,1,21,1,22,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,7,23,9,22,9,23,13,10,22,11,23,12,23,13,23,14,22,15,23,15,23,16,21,16,21,16,21,15,20,15,19,13,19,12,18,13,10,19,9,20,7,21,5,21,3,22,1,24,0,26,-1
