1721674390803,83,-80,4,0,14,-16,14,-17,13,-16,12,-16,11,-16,13,10,-16,9,-17,8,-17,8,-18,7,-19,8,-19,8,-20,8,-20,8,-19,9,-19,9,-19,9,-18,9,-17,13,10,-16,9,-16,13,10,-14,9,-14,9,-14,13,10,-14,11,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-11,6,-11,6,-11,7,-11,8,-12,13,10,-12,13,10,-12,11,-12,12,-12,13,-12,13,-12,13,-12,14,-12,14,-12,14,-12,14,-13,13,-13,13,-13,14,-14,14,-15,13,-15,14,-16,14,-16
1721674390823,83,-80,4,0,-8,-21,-9,-20,-8,-19,-9,-19,-10,-18,-10,-17,-10,-16,-12,-17,-13,-16,-14,-16,-14,-16,-14,-16,-14,-17,-13,-17,-13,-18,-12,-17,-12,-18,-10,-17,-9,-17,-9,-16,-9,-16,-8,-15,-8,-15,-8,-16,-7,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,-10,-7,-11,-7,-11,-7,-13,-7,-13,-6,-15,-6,-15,-6,-17,-4,-17,-5,-17,-5,-18,-5,-18,-4,-18,-4,-18,-4,-18,-5,-18,-5,-19,-6,-18,-6,-19,-7,-19,-8,-20,-8,-20,-8,-20,-9,-21,-9,-21,-9,-22
1721674390844,83,-80,4,0,14,16,13,16,13,15,13,14,14,13,14,12,15,11,15,11,16,11,17,13,10,17,13,10,17,11,18,11,17,11,17,12,16,12,15,12,14,12,13,12,13,12,12,11,12,11,12,11,11,12,13,10,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,7,8,8,9,8,13,10,8,9,9,13,10,11,9,12,9,13,9,14,9,15,9,15,9,15,9,15,9,15,9,15,9,15,13,10,15,13,10,15,11,15,12,15,12,15,13,16,13
1721674390866,83,-80,4,0,-22,-6,-22,-6,-20,-5,-21,-4,-20,-3,-20,-2,-20,-2,-20,-1,-19,0,-21,1,-21,1,-22,0,-22,0,-21,0,-22,-1,-21,-2,-21,-2,-20,-2,-18,-3,-18,-3,-17,-3,-17,-3,-18,-3,-17,-4,-17,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-1,-13,-2,-13,-2,-15,-3,-14,-3,-16,-4,-16,-5,-16,-6,-16,-6,-17,-7,-17,-8,-17,-7,-17,-8,-17,-7,-17,-8,-18,-7,-18,-7,-18,-7,-20,-7,-20,-6,-20,-6,-21,-6,-21,-6,-22,-6,-23,-6,-22,-6
1721674390883,83,-80,4,0,18,13,10,18,13,10,18,13,10,18,8,18,7,18,6,18,6,18,5,19,4,20,4,20,3,20,3,20,4,20,4,20,4,20,6,19,6,18,6,17,6,16,6,16,5,16,6,16,6,15,7,14,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,3,11,4,12,4,12,5,13,6,12,7,13,8,13,9,13,9,14,11,14,11,13,11,14,12,14,11,13,11,14,11,14,11,15,11,16,13,10,17,13,10,17,13,10,18,13,10
1721674390909,83,-80,4,0,-19,13,10,-19,11,-17,11,-18,11,-16,11,-15,12,-15,13,-14,13,-13,14,-14,15,-14,14,-14,15,-15,16,-15,15,-15,15,-15,14,-15,13,-15,13,-14,11,-14,11,-14,13,10,-14,13,10,-14,13,10,-14,9,-15,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,7,-10,7,-11,7,-12,8,-12,7,-13,8,-14,7,-15,8,-16,7,-16,6,-17,7,-17,6,-18,6,-17,6,-18,7,-18,7,-18,7,-17,8,-18,9,-18,9,-18,13,10,-19,13,10,-19,13
1721674390923,83,-80,4,0,-7,23,-7,23,-6,23,-5,22,-4,22,-3,22,-2,22,-1,22,0,22,1,23,1,23,1,23,1,24,0,24,-1,24,-2,23,-2,24,-2,22,-3,21,-3,20,-3,19,-3,18,-4,19,-5,19,-7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,13,-2,14,-3,14,-3,15,-4,15,-5,17,-6,18,-7,18,-8,18,-8,18,-9,19,-9,19,-9,19,-9,18,-9,19,-9,19,-9,20,-8,20,-8,21,-8,22,-7,22,-7,23,-7,24,-7,24,-6,25,-7,26
1721674390942,83,-80,4,0,20,6,20,6,19,5,19,4,19,3,19,2,18,1,19,0,19,0,20,-1,20,-1,20,-1,21,-1,20,0,20,0,20,1,20,1,19,2,18,2,17,2,17,2,16,2,17,2,16,3,16,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,11,2,12,1,13,2,13,3,14,4,15,5,15,6,15,7,15,7,16,8,15,8,16,8,16,8,16,7,16,7,17,7,16,7,18,7,19,6,19,6,20,6,19,6,21,6,21,6,21,6
1721674390962,83,-80,4,0,-17,14,-17,14,-15,13,-16,15,-15,14,-13,14,-13,15,-12,15,-11,16,-11,17,-11,17,-11,18,-13,18,-12,17,-13,18,-13,16,-14,16,-14,15,-13,13,-13,13,-13,12,-12,12,-13,12,-13,12,-15,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,13,10,-8,13,10,-8,13,10,-10,13,10,-10,13,10,-12,11,-13,11,-13,11,-14,11,-15,13,10,-16,11,-16,13,10,-16,13,10,-16,13,10,-16,13,10,-15,13,10,-16,11,-15,11,-17,13,-16,13,-17
1721674390983,83,-80,4,0,0,21,0,20,1,20,1,20,2,19,3,18,4,18,5,18,6,18,7,19,6,18,6,19,7,19,6,20,6,20,5,20,4,19,4,18,4,18,3,17,2,16,2,16,2,16,1,17,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,11,2,12,1,12,1,13,1,13,0,15,0,16,-1,16,-2,17,-3,17,-3,18,-3,18,-4,18,-3,17,-3,17,-2,18,-2,18,-1,18,-1,19,0,20,0,20,0,20,0,21,0,22,0,22,0,23
