1722107188835,83,-80,4,0,4,-17,4,-18,4,-18,4,-19,4,-19,3,-19,3,-20,2,-20,2,-21,1,-21,1,-21,1,-21,1,-22,1,-23,1,-23,3,-23,4,-23,4,-22,5,-21,6,-20,7,-18,8,-17,7,-17,8,-15,8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-4,11,-3,11,-3,11,-3,11,-2,11,-2,11,-2,11,-2,12,-2,11,-2,11,-3,13,10,-3,13,10,-3,9,-3,9,-4,9,-5,8,-6,8,-6,7,-7,7,-8,7,-9,6,-10,5,-12,5,-13,5,-14
1722107188849,83,-80,4,0,-11,20,-10,21,-10,22,-9,22,-9,23,-9,23,-8,24,-8,24,-7,25,-7,26,-7,26,-7,26,-7,27,-7,28,-8,29,-9,29,-10,27,-11,26,-12,25,-13,24,-14,21,-14,20,-15,18,-14,17,-14,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16,1,-16,0,-16,0,-16,0,-16,-1,-16,-1,-17,-1,-16,-1,-16,-1,-16,-1,-16,-1,-15,0,-15,0,-14,1,-14,2,-13,3,-13,4,-12,5,-12,7,-12,8,-12,13,10,-11,11,-10,13,-10,15,-10,16,-10
1722107188874,83,-80,4,0,-13,-14,-14,-14,-14,-14,-15,-14,-15,-14,-16,-14,-16,-13,-17,-13,-18,-13,-19,-13,-19,-13,-19,-13,-20,-13,-19,-14,-20,-15,-19,-15,-18,-16,-17,-17,-16,-17,-15,-17,-13,-17,-11,-16,-11,-17,-9,-16,-8,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-12,3,-12,3,-12,4,-12,4,-12,4,-13,5,-12,5,-12,5,-12,4,-12,4,-12,3,-12,3,-11,2,-11,1,-11,0,-11,-1,-11,-1,-11,-3,-11,-4,-11,-5,-11,-6,-11,-7,-11,-9,-12,-10,-12,-11,-13
1722107188889,83,-80,4,0,11,-19,11,-21,11,-21,11,-22,13,10,-23,13,10,-24,9,-24,9,-24,8,-25,8,-27,8,-27,8,-27,8,-28,9,-27,13,10,-29,12,-28,12,-27,13,-26,13,-25,14,-24,16,-21,15,-19,15,-18,15,-16,15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,15,0,15,1,15,1,15,1,15,1,15,2,15,1,15,2,15,2,15,1,14,0,14,0,13,-1,13,-2,13,-3,12,-4,12,-5,12,-7,11,-7,11,-9,11,-11,13,10,-13,13,10
1722107188912,83,-80,4,0,-12,-19,-14,-20,-13,-20,-15,-20,-15,-20,-16,-20,-16,-20,-17,-20,-17,-20,-20,-20,-19,-20,-19,-20,-21,-21,-20,-21,-21,-22,-19,-22,-19,-24,-18,-24,-16,-24,-15,-24,-12,-23,-10,-22,-9,-22,-8,-21,-6,-21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,-14,8,-14,8,-13,8,-13,9,-13,9,-14,9,-14,9,-13,13,10,-13,8,-13,8,-13,8,-13,7,-13,6,-12,5,-13,4,-13,3,-14,2,-13,0,-14,-1,-14,-3,-15,-4,-15,-5,-15,-7,-17,-9,-17,-10
1722107188929,83,-80,4,0,-21,-10,-22,-10,-22,-10,-23,-9,-23,-9,-24,-9,-24,-8,-25,-8,-26,-7,-26,-7,-27,-7,-27,-7,-28,-7,-28,-7,-29,-8,-29,-10,-28,-11,-27,-11,-25,-12,-24,-13,-22,-14,-20,-14,-19,-15,-17,-15,-15,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-16,-1,-16,-1,-16,-1,-16,-1,-16,0,-17,0,-17,0,-17,1,-17,0,-16,0,-16,0,-15,-1,-15,-2,-14,-3,-14,-4,-14,-5,-12,-6,-13,-7,-12,-9,-11,-10,-10,-12,-11,-13,-10,-15,-10,-16,-10,-18,-10
1722107188952,83,-80,4,0,8,-16,8,-17,8,-17,8,-17,8,-18,8,-18,7,-19,6,-19,6,-20,6,-21,6,-21,6,-21,6,-22,6,-22,7,-23,8,-22,9,-22,13,10,-21,13,10,-20,11,-19,12,-17,12,-16,12,-15,11,-13,12,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-1,12,0,12,0,12,0,12,0,12,1,12,1,12,1,12,1,12,2,12,1,11,1,11,0,11,0,13,10,-1,13,10,-2,9,-3,9,-4,9,-5,9,-6,8,-7,8,-9,8,-10,8,-11
1722107188976,83,-80,4,0,-9,14,-9,16,-9,16,-9,16,-8,17,-8,18,-7,18,-7,18,-7,19,-6,20,-6,20,-7,20,-7,21,-7,21,-8,22,-9,21,-9,21,-10,20,-10,19,-11,18,-12,16,-12,15,-13,14,-12,12,-13,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-13,0,-13,-1,-14,-1,-13,-1,-14,-1,-14,-2,-14,-2,-13,-2,-13,-2,-13,-2,-12,-1,-12,-1,-12,0,-12,1,-11,1,-11,2,-10,3,-10,4,-10,6,-9,7,-9,8,-9,9,-9,11,-9,12,-9,13
1722107188989,83,-80,4,0,21,-2,22,-3,22,-4,24,-4,24,-5,23,-5,23,-6,23,-6,23,-7,25,-9,24,-9,25,-9,26,-9,26,-8,28,-9,28,-7,28,-5,27,-5,26,-3,26,-2,25,0,23,2,23,2,21,3,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,9,13,9,12,9,13,8,13,8,14,7,14,7,14,7,14,7,13,7,14,7,12,8,12,8,11,9,13,10,9,9,9,8,13,10,7,11,6,12,5,13,4,14,2,15,2,17,1,18,0
1722107189009,83,-80,4,0,-6,-17,-6,-18,-6,-18,-7,-18,-7,-18,-8,-18,-8,-18,-9,-18,-10,-18,-11,-19,-11,-19,-11,-19,-11,-20,-11,-20,-11,-21,-10,-21,-9,-22,-8,-21,-7,-21,-6,-21,-4,-20,-3,-19,-2,-19,-1,-18,0,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,-11,8,-10,9,-9,9,-9,9,-9,13,10,-10,13,10,-9,13,10,-9,13,10,-9,9,-8,9,-9,9,-9,8,-9,7,-9,7,-9,5,-10,4,-10,4,-10,3,-11,2,-11,1,-11,0,-12,-1,-12,-2,-14
