1720811654641,83,-80,4,0,3,-4,4,-3,4,-2,5,0,5,2,5,3,6,4,6,4,7,5,8,5,9,6,13,10,6,12,6,13,6,14,7,14,7,16,7,17,8,18,8,19,8,19,9,19,13,10,20,11,20,11,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-11,7,-12,7,-13,7,-14,7,-15,8,-15,8,-16,8,-16,8,-17,8,-17,8,-18,7,-18,7,-18,6,-18,7,-17,5,-17,5,-17,4,-16,4,-16,4,-15,4,-15,3,-14,2,-12,3,-12,3,-11
1720811654653,83,-80,4,0,6,2,5,3,3,4,2,6,1,7,-1,9,-2,13,10,-2,11,-3,13,-3,14,-2,15,-2,17,-1,19,-1,20,-1,22,0,23,0,25,0,27,0,28,0,29,0,30,-1,31,-1,31,-2,32,-4,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,2,19,2,20,2,21,2,22,2,24,2,25,2,26,2,26,2,26,1,27,1,26,0,26,0,26,-1,25,-1,25,-2,24,-3,23,-3,22,-4,21,-4,20,-4,19,-4,17,-4,16,-3,14,-2,13
1720811654670,83,-80,4,0,8,4,7,5,4,6,2,8,0,13,10,-2,12,-3,13,-3,15,-4,15,-4,18,-3,19,-4,21,-3,24,-3,25,-3,28,-2,29,-1,32,-2,33,-1,34,-2,37,-2,37,-3,38,-4,39,-5,39,-7,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,4,25,5,25,4,27,3,27,4,30,4,31,4,31,3,32,4,32,3,34,3,33,2,32,1,32,1,32,0,31,-1,31,-2,28,-2,28,-3,27,-3,25,-4,24,-4,22,-3,21,-3,19,-2,17
1720811654691,83,-80,4,0,-3,6,-4,5,-5,3,-6,2,-8,1,-10,0,-10,-2,-11,-2,-12,-2,-14,-2,-15,-2,-16,-2,-18,-1,-19,-1,-20,0,-22,0,-23,1,-25,1,-25,1,-27,1,-27,0,-29,-1,-29,-1,-29,-1,-30,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,15,-2,16,-2,18,-2,18,-2,20,-1,20,-1,21,-1,22,-1,23,-1,23,-1,23,0,23,0,23,1,23,1,22,2,21,2,21,3,20,3,20,3,19,3,17,4,16,3,15,2,15,2,13,0,11
1720811654709,83,-80,4,0,-5,-3,-4,-4,-3,-5,-1,-6,0,-6,1,-7,2,-8,2,-9,3,-9,3,-11,3,-11,3,-12,3,-14,3,-15,3,-16,3,-17,3,-18,3,-19,3,-20,3,-21,4,-22,4,-22,5,-22,6,-23,7,-24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,-3,-14,-4,-14,-4,-15,-4,-15,-3,-17,-4,-18,-4,-18,-3,-19,-3,-19,-4,-20,-3,-19,-3,-19,-3,-19,-3,-19,-2,-19,-2,-18,-1,-17,0,-17,0,-16,0,-15,0,-14,0,-13,0,-13,-1,-11,-1,-10,-2
1720811654734,83,-80,4,0,1,-5,2,-4,3,-3,5,-2,6,-1,7,0,8,1,8,1,9,1,13,10,0,11,1,12,0,13,0,14,0,16,-1,16,-1,18,-2,19,-2,19,-2,21,-2,21,-1,22,0,22,0,22,0,23,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,0,-14,0,-15,0,-16,-1,-16,-1,-17,-1,-18,-1,-18,-1,-19,-1,-19,-2,-20,-2,-19,-2,-19,-3,-19,-3,-19,-3,-18,-4,-18,-4,-17,-3,-17,-4,-16,-4,-15,-4,-14,-4,-13,-3,-13,-2,-11,-1
1720811654749,83,-80,4,0,3,-4,4,-3,4,-1,5,0,5,1,5,3,6,4,7,5,7,5,8,5,9,6,13,10,6,12,6,13,6,14,6,15,7,17,7,17,6,18,7,19,7,19,8,19,9,20,11,19,11,20,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-11,6,-12,6,-13,7,-14,6,-14,7,-15,7,-16,7,-16,7,-17,7,-17,7,-18,7,-18,7,-18,6,-18,5,-18,5,-17,4,-18,4,-17,4,-17,3,-15,2,-15,2,-14,2,-13,3,-12,3,-11,4
1720811654768,83,-80,4,0,3,-5,3,-3,4,-2,4,-1,5,1,6,2,7,2,7,3,8,4,9,4,13,10,4,11,4,13,4,14,4,15,4,16,4,17,4,18,4,19,4,20,4,20,5,21,6,21,7,21,8,21,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-12,4,-13,4,-14,4,-15,4,-16,4,-16,5,-17,4,-18,4,-18,5,-19,4,-19,4,-19,5,-18,4,-18,3,-18,2,-18,2,-18,1,-17,1,-17,1,-16,0,-15,0,-14,0,-14,1,-13,1,-11,2
1720811654794,83,-80,4,0,-4,-10,-2,-9,1,-8,4,-8,7,-8,9,-8,11,-8,12,-8,13,-9,15,-11,16,-12,17,-13,19,-15,20,-17,20,-19,22,-20,23,-21,25,-23,26,-25,27,-26,28,-25,30,-24,31,-26,32,-25,34,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-20,-14,-21,-14,-21,-15,-22,-17,-24,-18,-24,-19,-25,-20,-26,-21,-27,-21,-27,-22,-27,-22,-26,-23,-26,-23,-25,-23,-24,-24,-24,-23,-22,-22,-21,-22,-20,-21,-18,-21,-16,-20,-17,-18,-15,-17,-15,-15,-14,-12,-13
1720811654811,83,-80,4,0,-4,-8,-3,-7,0,-7,2,-7,4,-8,5,-7,7,-8,8,-8,13,10,-10,13,10,-11,11,-11,12,-13,12,-14,14,-16,15,-18,15,-18,15,-20,16,-22,17,-23,18,-24,19,-23,20,-24,21,-24,22,-24,24,-23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,-14,-14,-15,-15,-15,-15,-15,-17,-16,-18,-18,-19,-18,-20,-18,-20,-19,-21,-19,-21,-19,-21,-18,-21,-18,-21,-16,-20,-16,-22,-16,-21,-15,-21,-13,-20,-13,-19,-11,-19,-11,-18,-10,-17,-10,-16,-9,-13,-9
