1722286112631,83,-80,4,0,7,18,6,17,6,15,5,14,4,12,4,13,10,4,9,4,7,5,5,5,5,6,3,6,3,7,3,8,3,9,3,9,4,13,10,5,13,10,7,8,8,7,9,5,13,10,3,11,1,11,0,12,-3,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,19,3,19,3,19,2,19,2,19,2,20,2,21,2,21,1,20,2,20,3,20,4,19,4,19,5,19,5,19,6,18,6,18,8,18,8,18,9,18,9,18,11,18,11,18,11,19
1722286112651,83,-80,4,0,-29,-2,-29,-2,-25,-2,-23,-2,-21,-1,-18,-1,-16,0,-14,2,-13,2,-12,4,-10,5,-10,6,-10,8,-10,9,-11,13,10,-12,11,-15,11,-17,9,-17,7,-19,4,-19,1,-19,-1,-19,-4,-17,-7,-16,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-29,-9,-28,-11,-28,-11,-28,-12,-28,-11,-29,-12,-29,-13,-29,-13,-29,-13,-28,-12,-29,-11,-29,-10,-29,-9,-29,-8,-30,-7,-30,-6,-31,-5,-30,-4,-32,-2,-31,-1,-32,0,-32,1,-33,1,-34,3,-34,3,-35
1722286112671,83,-80,4,0,0,21,0,20,0,18,0,17,0,15,0,13,1,11,2,9,3,8,4,8,4,7,5,6,6,6,7,6,8,7,8,8,9,9,7,11,6,12,4,13,2,13,0,13,-2,13,-4,12,-6,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,21,-6,20,-6,20,-7,20,-6,20,-6,21,-7,21,-7,21,-7,21,-7,21,-6,21,-5,21,-5,21,-4,21,-3,21,-2,21,-2,22,-1,21,0,22,1,22,2,22,3,23,3,23,4,24,4,24,3,24
1722286112694,83,-80,4,0,15,17,14,15,13,14,12,13,11,12,9,9,9,8,9,6,9,5,9,3,9,3,8,2,13,10,1,11,0,12,0,13,1,13,2,14,4,13,6,12,8,13,10,8,9,13,10,7,12,4,12,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,19,13,10,19,9,19,9,19,13,10,19,13,10,20,13,10,21,13,10,21,13,10,21,13,10,21,11,21,13,10,20,12,20,12,20,13,18,13,19,14,18,15,17,16,17,17,16,17
1722286112711,83,-80,4,0,17,-15,16,-14,15,-13,14,-11,12,-11,13,10,-10,8,-10,7,-9,5,-9,4,-10,3,-10,2,-10,1,-11,1,-11,1,-12,2,-14,3,-14,5,-14,6,-13,8,-12,9,-10,11,-9,12,-7,12,-5,12,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-11,19,-9,19,-9,20,-9,20,-9,20,-9,21,-9,21,-9,21,-8,21,-9,21,-9,20,-10,20,-10,19,-11,19,-12,19,-13,18,-13,18,-14,18,-15,17,-16,17,-17,16,-18,17,-18,17,-19,18,-19,18
1722286112731,83,-80,4,0,15,-19,15,-18,13,-16,12,-15,11,-14,9,-12,7,-12,6,-11,4,-11,2,-11,2,-11,0,-12,-1,-12,-1,-12,-1,-13,0,-14,1,-15,3,-15,4,-14,6,-14,8,-12,9,-11,11,-9,11,-7,12,-4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,-15,18,-14,18,-14,18,-14,18,-14,19,-14,20,-14,20,-14,20,-14,19,-14,19,-14,18,-16,17,-16,17,-16,17,-17,16,-17,16,-19,15,-18,16,-21,15,-20,14,-21,14,-22,14,-23,15,-24,15,-24,15,-24
1722286112752,83,-80,4,0,24,14,23,15,21,13,19,12,17,13,10,16,8,14,6,14,4,13,3,13,1,12,0,13,-1,14,-2,14,-3,15,-3,16,-3,18,-1,18,1,18,2,17,5,15,7,13,8,12,11,9,12,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,17,20,19,19,18,19,19,18,18,20,21,20,20,20,21,20,21,19,20,20,21,20,20,21,19,21,18,22,18,23,17,24,16,23,15,25,15,26,13,28,12,28,12,28,12,30,13,30,13,31
1722286112772,83,-80,4,0,-21,14,-21,13,-18,11,-17,11,-15,9,-13,8,-11,9,-9,8,-8,9,-7,9,-5,13,10,-5,13,10,-5,11,-4,11,-4,12,-5,13,-7,13,-8,13,-9,11,-11,13,10,-11,8,-12,7,-13,5,-13,2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21,11,-21,9,-21,9,-22,9,-21,9,-22,9,-23,9,-23,8,-23,9,-23,8,-24,9,-23,9,-22,13,10,-22,11,-22,12,-22,12,-21,14,-20,14,-21,15,-20,15,-20,16,-21,18,-20,18,-21,19
1722286112791,83,-80,4,0,-6,19,-6,18,-5,17,-5,15,-4,14,-3,13,-2,11,-2,13,10,0,13,10,1,9,1,9,1,8,2,9,4,9,4,13,10,3,13,10,3,11,1,12,0,12,-2,11,-3,13,10,-5,9,-6,8,-7,7,-8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,17,-8,17,-9,16,-8,16,-9,16,-9,16,-10,17,-10,17,-10,17,-11,17,-10,17,-10,17,-9,17,-9,17,-8,17,-7,19,-7,19,-6,19,-6,19,-5,19,-5,20,-4,21,-4,21,-5
1722286112811,83,-80,4,0,2,-30,2,-30,2,-26,2,-25,1,-23,1,-20,-1,-18,-3,-16,-4,-15,-5,-15,-6,-14,-7,-14,-8,-14,-8,-13,-9,-14,-9,-15,-8,-17,-7,-18,-5,-18,-3,-18,0,-17,2,-15,5,-15,7,-13,9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-28,6,-28,7,-27,7,-28,7,-27,8,-30,8,-29,8,-30,9,-30,9,-29,9,-30,8,-30,8,-30,7,-29,6,-30,5,-30,4,-31,3,-30,2,-32,1,-32,0,-32,-1,-32,-2,-33,-1,-34,-1,-35,-1,-35
