1726021863772,83,-80,4,0,13,10,-16,13,10,-16,13,10,-16,9,-16,8,-15,7,-14,7,-14,6,-13,5,-12,4,-13,3,-12,2,-11,1,-11,1,-10,0,-10,-1,-10,-1,-10,-2,-10,-2,-10,-2,-10,-1,-10,-1,-9,0,-9,0,-9,1,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-15,11,-15,12,-15,14,-15,15,-15,17,-14,18,-13,19,-13,20,-12,20,-12,21,-11,20,-10,20,-10,19,-9,18,-9,17,-9,16,-9,15,-10,15,-11,14,-11,13,-13,13,-13,12,-14,11,-16,12
1726021863783,83,-80,4,0,7,-23,7,-23,6,-22,6,-22,5,-21,4,-20,4,-19,3,-18,2,-16,1,-17,0,-15,-1,-14,-2,-14,-2,-13,-4,-13,-4,-12,-5,-12,-5,-12,-5,-11,-5,-12,-4,-11,-4,-11,-3,-11,-2,-11,-1,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-21,7,-23,8,-22,13,10,-24,12,-23,14,-25,16,-23,17,-24,19,-22,20,-22,20,-21,20,-20,21,-19,20,-18,19,-18,16,-17,16,-18,13,-18,13,-20,12,-20,11,-20,13,10,-21,9,-21,8,-23,8,-24
1726021863795,83,-80,4,0,18,2,18,2,18,1,17,1,16,1,15,1,15,0,13,0,13,-1,12,-2,11,-2,13,10,-2,9,-3,9,-4,9,-5,8,-5,8,-5,8,-6,8,-6,8,-6,8,-5,8,-4,8,-4,7,-3,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,1,17,3,18,4,18,5,20,7,19,9,20,13,10,20,11,19,13,19,14,18,14,17,14,16,14,15,13,15,12,15,11,15,11,15,9,15,8,16,7,16,6,17,5,17,4,18,4,19,4
1726021863808,83,-80,4,0,23,-3,23,-3,22,-3,22,-4,21,-3,19,-3,19,-4,17,-4,16,-5,15,-6,13,-6,12,-6,11,-7,13,10,-7,13,10,-8,9,-8,9,-9,9,-9,9,-9,9,-9,9,-8,9,-8,9,-7,8,-6,8,-5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-4,23,-2,23,-1,25,0,26,1,27,4,28,6,28,8,28,9,27,13,10,27,13,10,26,11,25,11,24,11,23,11,22,9,22,8,21,6,22,5,22,4,22,3,23,2,23,0,24,-2
1726021863837,83,-80,4,0,18,2,19,2,18,1,18,1,17,1,16,0,15,0,14,-1,13,-1,13,-2,11,-2,11,-3,13,10,-3,9,-4,9,-5,9,-5,9,-6,8,-6,8,-6,8,-5,8,-5,8,-5,8,-4,8,-3,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,18,2,18,3,19,4,19,6,20,8,20,9,20,11,20,12,19,12,19,13,18,13,17,13,16,13,16,12,15,11,15,13,10,15,9,16,8,16,7,17,5,17,5,17,4,18,4,18,3
1726021863860,83,-80,4,0,6,22,7,23,7,21,7,21,7,20,7,18,7,17,7,16,8,14,8,14,7,12,7,11,8,13,10,9,9,9,9,9,8,13,10,8,11,7,13,10,7,13,10,7,9,7,9,7,8,8,6,8,5,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,19,6,22,5,22,4,24,3,26,1,28,-1,29,-2,29,-3,29,-5,29,-6,29,-6,28,-7,27,-7,26,-6,25,-5,23,-4,23,-3,22,-2,23,0,23,1,22,3,22,4,22,4,23
1726021863871,83,-80,4,0,22,-10,21,-10,21,-10,20,-10,19,-10,18,-10,17,-10,15,-10,14,-10,13,-10,12,-10,13,10,-10,9,-10,9,-11,7,-11,7,-12,7,-12,6,-12,6,-12,6,-12,7,-11,7,-11,7,-10,7,-9,7,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,-11,21,-9,22,-8,24,-7,25,-6,27,-4,28,-3,29,-2,29,0,29,2,29,3,28,3,27,4,26,4,25,3,24,2,23,1,23,0,23,-2,22,-3,22,-5,22,-6,22,-7,22,-7,23,-9,23
1726021863888,83,-80,4,0,17,3,18,4,17,3,17,3,16,3,15,2,14,1,14,1,13,0,13,-1,11,-1,11,-2,13,10,-2,13,10,-3,13,10,-4,9,-4,9,-5,9,-5,9,-5,9,-5,9,-4,9,-4,9,-3,8,-3,7,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,3,16,5,17,6,17,7,18,8,18,13,10,18,12,18,13,17,14,17,14,17,15,15,15,15,15,14,14,14,14,13,12,13,12,14,13,10,14,9,15,9,15,8,16,6,16,6,17
1726021863908,83,-80,4,0,11,-16,11,-16,11,-15,11,-15,13,10,-15,9,-14,8,-14,7,-13,6,-13,5,-13,5,-12,4,-12,3,-12,2,-12,1,-12,1,-11,1,-12,0,-12,0,-11,1,-11,1,-11,1,-11,2,-10,2,-10,3,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,-15,11,-15,12,-15,14,-15,16,-15,17,-14,19,-14,20,-13,21,-12,21,-11,21,-10,21,-9,21,-9,20,-8,19,-8,18,-8,17,-9,16,-10,16,-11,15,-11,14,-12,14,-13,13,-13,13,-15,13,-15,13
1726021863928,83,-80,4,0,11,15,13,10,14,11,14,13,10,14,13,10,13,13,10,12,9,11,9,13,10,13,10,9,13,10,8,9,7,9,7,9,6,9,5,13,10,4,13,10,4,13,10,4,13,10,4,9,3,9,4,9,4,8,4,8,5,7,5,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,12,13,10,14,13,10,15,9,16,9,18,8,19,7,21,6,21,5,22,4,22,3,23,3,22,2,21,1,20,1,19,2,19,2,18,4,17,4,17,5
