1722717194141,83,-80,4,0,-14,-19,-15,-20,-14,-19,-15,-19,-14,-18,-14,-18,-14,-17,-15,-17,-15,-15,-16,-15,-16,-14,-16,-14,-17,-14,-17,-13,-18,-14,-17,-14,-17,-15,-17,-15,-15,-16,-15,-16,-13,-15,-12,-15,-12,-15,-11,-15,-9,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-12,-10,-14,-9,-14,-9,-16,-7,-16,-7,-18,-6,-18,-5,-20,-4,-20,-3,-19,-4,-20,-3,-19,-4,-19,-4,-19,-4,-19,-5,-18,-19,6,-19,8,-19,13,10,-18,12,-18,14,-20,16,-19,18,-20,18,-19,18,-20
1722717194155,83,-80,4,0,-15,-21,-15,-22,-15,-22,-15,-21,-14,-21,-14,-21,-14,-20,-15,-19,-15,-18,-16,-17,-15,-17,-16,-17,-16,-16,-16,-16,-17,-17,-16,-17,-16,-17,-15,-18,-13,-18,-13,-18,-11,-17,-11,-16,-10,-17,-9,-17,-7,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-13,-10,-15,-10,-15,-10,-16,-9,-17,-8,-19,-7,-20,-6,-21,-5,-21,-5,-21,-5,-21,-4,-21,-5,-21,-5,-21,-5,-20,-5,-20,-6,-20,-7,-19,-8,-20,-9,-20,-9,-20,-10,-20,-11,-20,-12,-20,-13,-21,-13,-22
1722717194175,83,-80,4,0,-2,23,-2,24,-1,24,-2,24,-1,23,-1,23,0,22,0,23,1,22,2,22,2,22,2,22,2,22,3,22,3,22,2,22,1,22,0,21,-1,20,-1,20,-2,18,-3,17,-3,17,-4,16,-5,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,14,-2,15,-3,14,-4,15,-5,15,-6,16,-7,16,-8,16,-9,16,-9,16,-9,16,-9,16,-9,16,-8,16,-8,16,-8,17,-8,18,-7,17,-6,18,-5,19,-5,19,-4,20,-3,21,-3,22,-3,22,-2,24
1722717194195,83,-80,4,0,-23,-6,-23,-7,-22,-6,-23,-6,-22,-6,-22,-5,-22,-5,-22,-4,-22,-4,-22,-3,-22,-2,-22,-2,-23,-2,-22,-2,-23,-3,-22,-3,-22,-3,-22,-4,-20,-5,-20,-5,-19,-7,-18,-7,-17,-7,-16,-8,-15,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,-4,-12,-5,-13,-6,-13,-7,-13,-7,-13,-8,-13,-9,-13,-10,-13,-11,-13,-11,-13,-11,-13,-11,-14,-10,-13,-11,-14,-10,-14,-10,-15,-10,-15,-9,-16,-9,-17,-8,-18,-8,-18,-8,-19,-8,-20,-7,-21,-7,-21,-7
1722717194220,83,-80,4,0,-27,17,-29,18,-27,18,-27,19,-25,19,-25,19,-24,20,-22,19,-21,19,-22,20,-22,21,-21,22,-22,24,-20,22,-22,24,-21,22,-22,22,-22,21,-22,19,-22,19,-23,17,-22,15,-24,13,-23,12,-23,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-14,11,-17,11,-17,13,10,-20,13,10,-20,8,-22,9,-22,8,-23,7,-24,6,-24,5,-25,5,-25,5,-25,5,-25,6,-26,6,-24,7,-26,7,-24,8,-27,13,10,-25,11,-25,12,-25,13,-25,13,-26,15,-27
1722717194235,83,-80,4,0,-4,22,-5,22,-4,22,-4,21,-4,21,-3,20,-2,20,-2,20,-1,20,0,20,0,19,0,19,1,20,1,20,1,20,0,20,0,20,-1,20,-1,19,-2,19,-3,17,-3,16,-4,16,-4,16,-5,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,-2,13,-3,13,-3,13,-5,13,-5,14,-6,15,-7,14,-8,15,-9,14,-9,15,-9,15,-9,15,-9,15,-8,15,-8,16,-8,16,-7,16,-7,17,-6,18,-7,18,-6,19,-6,19,-5,20,-5,21,-5,22
1722717194255,83,-80,4,0,-22,9,-22,9,-21,9,-21,9,-21,9,-20,9,-20,9,-19,9,-18,9,-18,13,10,-18,13,10,-18,11,-18,11,-18,11,-18,11,-18,13,10,-18,9,-19,8,-18,7,-18,6,-18,5,-17,5,-16,4,-16,3,-15,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9,6,-11,5,-12,5,-13,5,-13,4,-14,4,-15,3,-15,2,-16,2,-16,2,-16,2,-16,2,-17,2,-17,3,-17,3,-17,3,-17,4,-17,4,-18,5,-18,5,-19,6,-19,6,-19,7,-20,8,-20
1722717194275,83,-80,4,0,-25,13,10,-25,13,10,-25,13,10,-24,9,-24,13,10,-23,13,10,-23,13,10,-22,13,10,-21,11,-21,12,-21,12,-21,12,-20,12,-21,13,-20,12,-21,12,-21,11,-21,13,10,-21,9,-20,8,-20,6,-20,6,-19,5,-19,4,-18,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,4,-12,3,-14,3,-14,2,-15,2,-15,1,-16,1,-17,0,-17,-1,-17,-1,-17,-1,-17,0,-17,0,-18,0,-17,1,-18,2,-18,2,-19,3,-19,4,-20,5,-21,5,-21,7
1722717194298,83,-80,4,0,-6,-25,-6,-26,-6,-26,-6,-25,-6,-24,-6,-24,-6,-24,-7,-23,-8,-23,-9,-23,-9,-22,-9,-22,-10,-21,-10,-22,-10,-22,-10,-22,-9,-23,-9,-23,-7,-22,-7,-22,-6,-21,-5,-21,-4,-21,-2,-20,-1,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-14,-3,-14,-2,-15,-1,-15,-1,-16,0,-17,1,-18,2,-18,3,-18,4,-18,4,-18,4,-17,3,-18,3,-18,2,-17,1,-19,1,-18,0,-19,-1,-20,-2,-20,-2,-21,-3,-21,-4,-22,-4,-23,-5,-23,-6,-25
1722717194315,83,-80,4,0,17,17,17,17,16,17,16,16,17,16,17,16,17,15,16,15,17,14,18,13,17,12,18,12,18,12,18,12,18,12,18,12,17,13,17,14,16,13,16,14,15,14,14,15,13,15,11,15,13,10,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,9,9,13,10,9,13,10,9,12,8,12,8,14,7,15,7,15,6,16,6,16,5,16,5,16,6,15,6,15,7,15,7,15,8,15,9,15,13,10,15,11,15,12,15,13,15,13,15,14
