1721764409967,83,-80,4,0,18,-6,19,-7,17,-7,18,-7,17,-8,17,-8,17,-8,16,-9,16,-9,17,-10,17,-9,17,-10,17,-9,16,-9,17,-9,17,-8,17,-8,17,-8,15,-7,16,-7,15,-6,15,-5,16,-5,15,-4,15,-2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,-2,5,-2,6,-3,6,-3,7,-3,7,-2,8,-3,9,-2,13,10,-2,13,10,-2,11,-2,11,-2,12,-2,12,-2,12,-2,12,-3,13,-3,13,-3,14,-4,15,-5,15,-5,16,-5,16,-5,18,-5,18,-6
1721764409987,83,-80,4,0,11,19,11,18,12,19,11,17,12,17,12,17,12,17,13,16,14,16,15,16,14,16,14,16,14,16,15,17,14,16,13,17,12,17,12,16,11,16,11,16,13,10,16,9,16,8,16,8,16,6,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,3,5,3,6,4,7,4,8,4,9,4,9,4,13,10,4,11,4,12,4,12,4,12,5,12,5,13,5,14,5,14,7,14,7,15,8,15,8,16,9,16,9,17,13,10,18,11
1721764410006,83,-80,4,0,-10,19,-10,19,-9,20,-9,19,-8,20,-8,20,-8,20,-7,20,-6,20,-6,21,-6,21,-6,21,-6,21,-6,21,-7,21,-7,21,-7,20,-8,19,-8,18,-8,18,-8,16,-9,16,-9,16,-9,15,-11,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,5,-3,6,-4,6,-4,7,-4,7,-5,8,-6,9,-6,9,-7,9,-8,13,10,-8,13,10,-8,11,-9,11,-9,11,-9,12,-9,13,-9,12,-9,14,-9,14,-9,15,-9,16,-9,17,-10,17,-10,19,-10,19
1721764410027,83,-80,4,0,26,-2,25,-2,25,-3,25,-3,25,-4,25,-5,25,-5,24,-6,25,-7,25,-7,25,-7,25,-7,24,-7,25,-7,24,-6,25,-6,24,-5,24,-5,22,-4,22,-4,22,-3,22,-2,21,-1,21,-1,20,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-1,7,-1,8,-1,9,-1,13,10,-1,13,10,-1,12,0,12,0,13,1,14,1,15,2,15,2,16,2,16,2,16,2,18,1,17,1,19,1,19,-1,21,-1,21,-1,23,-2,23,-1,25,-1,25,-1
1721764410047,83,-80,4,0,14,17,14,16,14,17,14,16,14,16,15,16,15,15,15,14,16,14,16,14,16,14,16,14,16,14,16,15,16,14,15,15,14,15,14,14,13,14,13,14,12,14,11,15,13,10,15,9,15,7,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,5,4,5,4,5,5,5,6,6,7,6,9,6,9,6,13,10,6,11,7,11,7,12,7,12,7,12,7,12,8,13,8,13,9,14,13,10,13,11,14,11,14,12,15,12,16,13,16,13
1721764410073,83,-80,4,0,11,16,11,16,11,16,11,16,12,15,12,15,12,15,12,14,13,14,13,14,13,14,13,13,13,14,13,14,13,14,13,14,12,14,11,14,11,14,13,10,13,9,13,9,13,8,14,7,14,6,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,4,3,5,3,5,3,5,4,6,4,7,4,8,4,9,4,9,4,13,10,4,11,4,11,4,11,5,11,5,12,5,12,6,12,7,12,8,13,8,14,9,14,9,14,9,15,13,10,16,13
1721764410086,83,-80,4,0,-11,-20,-11,-20,-12,-20,-12,-20,-12,-19,-12,-19,-12,-19,-13,-19,-14,-18,-15,-18,-14,-18,-14,-18,-14,-18,-14,-18,-14,-18,-13,-18,-13,-18,-12,-18,-11,-18,-11,-17,-9,-17,-9,-17,-9,-17,-8,-17,-6,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-6,-5,-7,-5,-7,-5,-8,-5,-8,-5,-10,-5,-11,-5,-12,-5,-12,-5,-12,-5,-13,-6,-14,-6,-14,-6,-14,-6,-15,-6,-15,-7,-16,-7,-16,-8,-17,-8,-17,-9,-17,-9,-18,-10,-19,-11,-20,-11,-20,-11,-21
1721764410106,83,-80,4,0,9,20,9,20,9,19,9,19,13,10,19,13,10,19,11,18,11,18,12,18,13,18,12,18,12,18,12,18,12,18,12,18,11,18,11,18,11,17,13,10,17,9,17,8,16,7,16,7,17,6,17,4,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,3,6,3,6,3,7,4,8,4,9,3,13,10,3,11,3,12,3,12,3,13,3,14,4,14,4,14,4,14,4,15,4,15,5,15,6,16,7,17,7,17,8,18,8,19,9,20
1721764410127,83,-80,4,0,13,10,-20,13,10,-21,9,-20,9,-21,9,-21,8,-21,8,-21,7,-21,6,-21,5,-22,5,-22,5,-22,5,-22,6,-21,6,-22,7,-21,7,-21,7,-20,7,-19,7,-19,8,-18,7,-17,8,-17,8,-16,13,10,-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-7,2,-7,3,-7,3,-8,4,-9,5,-10,5,-10,6,-10,7,-11,7,-11,8,-12,8,-12,8,-12,9,-13,9,-13,9,-14,9,-14,9,-15,9,-16,9,-16,9,-18,13,10,-18,9,-19,9,-20
1721764410146,83,-80,4,0,19,-3,20,-3,19,-3,20,-4,18,-5,19,-5,18,-5,18,-6,18,-6,18,-6,18,-7,18,-6,19,-6,18,-6,19,-6,18,-5,19,-5,18,-5,17,-5,17,-4,16,-3,16,-2,16,-2,15,-1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,-2,6,-2,6,-2,7,-3,8,-2,9,-2,9,-1,13,10,-1,13,10,-1,11,-1,12,0,12,0,13,0,13,0,14,-1,14,-1,14,-1,14,-1,16,-2,16,-2,17,-3,18,-3,17,-2,19,-3,19,-2
