1726713573942,83,-80,4,0,-14,7,-14,8,-13,8,-13,9,-12,13,10,-11,11,-11,11,-10,12,-10,12,-9,13,-9,14,-9,15,-9,15,-8,16,-9,17,-10,16,-10,17,-10,16,-11,15,-11,15,-12,14,-13,12,-13,12,-13,11,-14,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,3,-21,2,-21,1,-22,1,-22,0,-23,-1,-23,-2,-23,-3,-23,-4,-23,-5,-24,-5,-22,-5,-22,-6,-21,-6,-21,-5,-20,-5,-20,-4,-19,-4,-19,-3,-18,-2,-17,-1,-16,0,-16,1,-16,2,-15,3
1726713573953,83,-80,4,0,-11,-9,-12,-9,-12,-8,-13,-8,-13,-7,-13,-6,-13,-6,-14,-5,-14,-4,-15,-4,-16,-3,-16,-3,-17,-2,-17,-3,-18,-3,-18,-3,-18,-4,-18,-4,-17,-5,-17,-6,-16,-6,-16,-6,-15,-7,-14,-8,-13,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-11,-16,-10,-17,-9,-17,-8,-18,-8,-19,-7,-20,-7,-20,-6,-21,-5,-21,-5,-21,-4,-21,-4,-21,-3,-20,-3,-20,-3,-19,-3,-19,-4,-18,-4,-17,-4,-17,-5,-15,-6,-15,-6,-14,-6,-13,-7,-13,-8,-12,-9,-11
1726713573975,83,-80,4,0,-10,-18,-11,-18,-11,-17,-13,-16,-13,-15,-14,-15,-15,-14,-16,-14,-17,-13,-18,-13,-18,-12,-19,-11,-20,-12,-21,-12,-22,-12,-21,-13,-21,-13,-21,-14,-20,-15,-20,-15,-19,-15,-17,-16,-16,-17,-15,-17,-13,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4,-27,-2,-27,-2,-27,-1,-28,0,-28,2,-29,3,-29,4,-29,5,-29,6,-30,7,-30,7,-28,7,-28,7,-27,7,-26,5,-25,5,-24,4,-24,3,-23,2,-22,1,-22,-1,-21,-1,-21,-3,-20,-4,-19,-6,-19
1726713573992,83,-80,4,0,8,-15,8,-16,7,-17,6,-17,6,-17,5,-17,4,-18,2,-18,1,-19,0,-19,0,-19,-1,-20,-1,-21,-2,-21,-2,-22,-1,-22,-1,-22,0,-23,1,-22,1,-22,3,-21,3,-20,4,-20,4,-20,6,-19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,-15,19,-13,19,-13,21,-12,21,-12,23,-11,24,-10,24,-10,24,-9,25,-8,25,-9,24,-8,23,-7,23,-7,22,-6,21,-7,20,-7,19,-8,19,-8,18,-8,16,-9,15,-10,14,-10,13,-12,12,-12,11,-14
1726713574011,83,-80,4,0,19,-6,19,-7,18,-8,18,-8,18,-9,17,-10,16,-11,16,-12,16,-13,15,-15,15,-15,15,-15,15,-17,16,-18,16,-18,17,-18,17,-17,18,-17,17,-16,19,-15,19,-14,19,-13,20,-11,19,-10,19,-9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,25,2,26,3,26,4,27,5,27,7,27,8,27,9,27,13,10,27,11,26,11,25,12,25,12,24,12,23,11,23,13,10,22,9,22,9,21,7,21,6,20,5,20,3,19,3,20,1,19,0
1726713574029,83,-80,4,0,14,-11,14,-11,14,-12,13,-13,13,-13,12,-14,11,-14,13,10,-15,9,-16,9,-17,8,-17,8,-18,8,-19,8,-19,9,-20,13,10,-20,9,-20,13,10,-20,11,-19,12,-19,12,-17,13,-16,13,-16,13,-15,14,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,-8,22,-7,22,-6,23,-5,24,-4,25,-3,25,-2,25,-1,25,0,25,1,26,1,25,1,24,1,24,2,23,2,22,1,21,1,20,0,20,0,20,-1,19,-2,18,-3,17,-4,17,-5,16
1726713574050,83,-80,4,0,-10,-18,-11,-18,-12,-18,-13,-18,-13,-17,-14,-16,-14,-15,-15,-14,-17,-13,-18,-13,-19,-12,-20,-11,-21,-12,-21,-12,-22,-13,-22,-13,-22,-13,-21,-14,-19,-15,-19,-16,-18,-16,-18,-16,-17,-17,-16,-17,-13,-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5,-26,-3,-27,-2,-27,-1,-28,0,-28,2,-29,3,-30,4,-29,5,-29,5,-30,5,-30,5,-29,6,-28,6,-27,6,-26,5,-26,4,-25,4,-24,3,-24,2,-23,0,-23,-1,-21,-2,-21,-4,-21,-6,-19,-7,-19
1726713574069,83,-80,4,0,15,-5,15,-6,15,-7,15,-8,14,-8,13,-9,13,-9,12,-10,12,-11,12,-12,12,-12,11,-13,12,-14,12,-15,13,-15,14,-15,13,-14,14,-15,14,-14,14,-13,15,-12,15,-11,16,-10,15,-9,15,-8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,-2,20,0,20,1,21,2,22,3,21,4,22,5,22,5,22,6,22,7,22,8,21,8,20,8,20,8,19,7,19,7,18,6,18,6,18,5,17,4,17,3,16,2,16,1,16,0,16,-1,16,-3
1726713574092,83,-80,4,0,15,3,17,2,16,1,16,0,16,-1,16,-2,16,-2,15,-3,16,-4,16,-5,16,-6,17,-6,17,-7,17,-7,18,-7,18,-7,19,-6,19,-6,18,-5,19,-5,19,-3,18,-3,18,-1,17,-1,17,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,8,18,9,17,13,10,18,11,17,12,17,14,17,14,17,15,16,15,16,16,16,17,15,16,15,16,14,16,13,16,13,15,13,14,13,13,14,12,13,11,14,13,10,14,9,13,8,14,7,15,6
1726713574109,83,-80,4,0,-9,14,-9,15,-8,14,-7,15,-7,15,-6,15,-4,15,-4,16,-3,16,-2,17,-1,17,-1,17,-1,18,0,18,0,20,-1,19,-1,20,-2,19,-2,19,-3,19,-4,18,-5,17,-6,17,-6,17,-7,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,14,-16,13,-17,12,-18,12,-19,11,-20,11,-21,13,10,-21,13,10,-22,9,-22,9,-22,9,-22,8,-21,8,-21,7,-20,7,-20,7,-19,8,-18,7,-18,8,-17,8,-16,9,-15,9,-13,13,10,-13,11,-12
