1722287011636,83,-80,4,0,-1,14,-2,12,-2,9,-2,8,-2,6,-2,5,-2,3,-2,2,-2,0,-2,0,-2,-1,-3,-2,-3,-2,-3,-3,-4,-3,-4,-4,-5,-4,-6,-4,-6,-5,-7,-5,-8,-7,-8,-8,-9,-9,-9,-10,-9,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,17,-2,18,-2,18,-2,19,-2,19,-3,20,-4,21,-4,21,-4,21,-3,21,-3,22,-3,22,-2,22,-2,22,-2,22,-1,22,-1,22,-1,21,0,22,0,21,0,21,1,20,1,20,1,19,1,19,1,17
1722287011655,83,-80,4,0,-21,-5,-18,-5,-16,-5,-12,-5,-10,-4,-8,-4,-5,-4,-4,-4,-2,-4,-1,-4,1,-3,2,-3,3,-3,3,-5,4,-5,5,-5,5,-6,6,-8,7,-9,8,-10,9,-11,11,-11,13,-12,15,-11,17,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-27,-8,-26,-9,-27,-10,-28,-10,-29,-11,-29,-12,-30,-12,-31,-12,-31,-13,-32,-13,-32,-13,-32,-12,-32,-12,-32,-11,-31,-9,-33,-9,-33,-8,-33,-7,-32,-7,-32,-5,-31,-5,-31,-4,-30,-4,-30,-4,-28,-4,-27,-5
1722287011675,83,-80,4,0,-17,4,-15,3,-13,2,-11,1,-9,0,-7,0,-5,-1,-4,-2,-3,-3,-2,-3,0,-2,0,-4,1,-3,2,-5,2,-6,2,-6,3,-7,3,-8,3,-9,4,-11,4,-11,4,-12,6,-14,7,-14,13,10,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-22,6,-23,5,-23,5,-24,5,-24,5,-26,4,-27,4,-27,4,-27,4,-27,5,-28,5,-28,6,-28,5,-27,7,-27,7,-27,8,-27,8,-26,8,-27,9,-25,9,-25,9,-24,9,-23,9,-23,9,-23,8,-21
1722287011700,83,-80,4,0,16,-12,15,-10,13,-8,11,-6,13,10,-5,8,-3,6,-2,4,0,2,0,1,1,0,2,0,3,0,4,-1,5,-1,6,-1,7,-1,8,-1,9,-1,13,10,-1,12,-1,13,-1,15,-3,17,-4,17,-7,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,-15,24,-14,23,-15,25,-15,25,-15,27,-15,28,-14,28,-14,29,-14,28,-14,29,-16,28,-16,28,-17,27,-17,27,-18,26,-19,26,-19,25,-19,26,-20,25,-19,24,-19,23,-19,21,-18,22,-19,21,-18
1722287011724,83,-80,4,0,3,-20,3,-18,3,-15,4,-13,3,-10,3,-8,3,-6,2,-4,2,-3,2,-1,2,0,2,2,3,3,3,3,4,4,5,5,5,5,6,6,7,7,9,8,9,9,13,10,11,11,13,13,10,14,13,10,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,-26,7,-27,7,-27,7,-28,8,-28,9,-30,9,-30,13,10,-31,13,10,-31,13,10,-31,13,10,-32,9,-31,9,-32,8,-31,7,-32,6,-32,5,-33,5,-31,5,-33,3,-31,3,-31,2,-30,2
1722287011740,83,-80,4,0,20,4,17,4,14,4,12,4,9,4,7,3,5,3,3,3,1,3,0,2,-1,2,-3,2,-4,3,-5,3,-5,4,-6,4,-7,5,-8,6,-9,7,-10,8,-11,8,-12,9,-14,13,10,-16,13,10,-19,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,5,26,6,26,6,27,7,28,8,29,8,30,13,10,30,13,10,30,11,31,13,10,32,9,31,8,32,8,31,7,31,7,32,6,31,6,31,6,31,5,31,5,30,4,30,3,29,3,28
1722287011758,83,-80,4,0,20,-3,18,-1,15,0,13,0,13,10,0,8,1,6,1,4,2,2,2,0,3,-1,2,-2,3,-3,4,-4,5,-4,5,-5,6,-5,7,-5,8,-6,9,-6,11,-8,12,-9,13,-11,14,-12,14,-15,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,-3,27,-2,27,-2,28,-2,29,-1,31,-1,31,0,32,0,33,1,33,0,33,-1,33,-1,33,-1,32,-2,32,-3,33,-4,32,-4,32,-5,32,-5,31,-6,31,-6,30,-6,29,-7,29,-7,27,-6,26
1722287011778,83,-80,4,0,-10,18,-10,16,-8,13,-8,13,10,-7,8,-6,5,-5,3,-4,1,-4,-1,-3,-2,-3,-3,-3,-4,-3,-5,-3,-6,-3,-7,-4,-7,-4,-8,-5,-9,-6,-10,-7,-11,-8,-13,-8,-15,-8,-17,-7,-18,-6,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,23,-13,23,-13,24,-14,25,-14,26,-16,27,-17,27,-17,27,-18,28,-18,28,-18,29,-17,28,-17,29,-16,29,-15,29,-15,30,-14,30,-13,29,-13,30,-12,29,-11,29,-10,28,-10,28,-10,28,-10,26,-9
1722287011822,83,-80,4,0,-19,-8,-17,-8,-13,-7,-11,-7,-9,-6,-7,-5,-4,-4,-3,-4,-1,-3,0,-3,1,-2,2,-2,3,-3,4,-3,5,-3,5,-3,6,-4,7,-5,8,-6,13,10,-8,11,-7,12,-8,14,-9,16,-8,19,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-25,-11,-25,-13,-25,-13,-26,-14,-26,-14,-28,-16,-27,-17,-28,-17,-28,-18,-28,-16,-30,-15,-30,-15,-31,-14,-30,-13,-30,-14,-30,-14,-31,-14,-29,-12,-30,-12,-29,-12,-29,-11,-29,-11,-27,-9,-28,-7,-27,-7,-26
1722287011834,83,-80,4,0,-12,-11,-10,-11,-9,-9,-7,-8,-5,-7,-4,-6,-2,-4,-2,-4,-1,-3,0,-2,1,-1,2,-1,3,-1,3,-1,4,-1,5,-1,6,-2,7,-2,8,-2,9,-3,13,10,-2,11,-2,13,-2,14,-1,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,-16,-15,-17,-15,-17,-16,-18,-16,-18,-16,-20,-16,-20,-16,-21,-16,-21,-16,-21,-17,-21,-17,-21,-18,-20,-18,-20,-18,-19,-19,-19,-19,-19,-19,-18,-20,-18,-19,-17,-19,-16,-18,-15,-18,-15,-18,-14,-17,-14,-17
