1726717044759,83,-80,4,0,24,16,23,15,22,14,23,14,23,13,23,12,22,12,22,11,21,11,22,11,20,13,10,19,13,10,19,9,18,9,18,7,17,7,17,5,17,4,17,3,18,3,19,3,20,4,21,5,21,7,21,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,13,20,13,20,13,21,14,20,15,20,17,20,18,20,19,18,20,17,20,16,21,14,20,14,19,14,17,14,15,16,14,17,13,19,11,20,11,22,11,24,11,25,12,26,13,27,14,27,14
1726717044771,83,-80,4,0,-30,-2,-30,-2,-28,-1,-29,-1,-27,0,-27,0,-26,1,-27,1,-25,1,-25,1,-25,0,-23,0,-23,1,-21,2,-20,2,-19,3,-18,4,-18,5,-18,5,-18,6,-20,6,-20,6,-22,5,-22,4,-24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-26,-1,-26,-1,-26,-2,-27,-3,-27,-3,-28,-6,-28,-6,-28,-8,-28,-9,-27,-10,-26,-11,-24,-10,-23,-10,-22,-8,-22,-7,-22,-5,-22,-4,-23,-2,-25,-1,-26,1,-28,2,-29,2,-30,1,-33,1,-32,0,-33,-1
1726717044782,83,-80,4,0,12,-13,12,-14,12,-13,11,-13,11,-13,13,10,-13,13,10,-13,13,10,-13,9,-13,9,-13,9,-12,9,-12,8,-11,8,-11,7,-11,6,-10,5,-11,5,-11,4,-11,4,-12,5,-12,5,-12,6,-13,7,-13,8,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,10,-12,13,10,-12,13,10,-12,11,-12,12,-12,13,-12,13,-11,14,-10,14,-9,15,-9,15,-9,14,-8,13,-7,12,-7,11,-8,13,10,-9,9,-10,9,-11,9,-12,13,10,-13,13,10,-14,11
1726717044804,83,-80,4,0,13,10,15,13,10,14,13,10,14,13,10,14,13,10,13,11,12,11,12,13,10,12,13,10,11,11,11,13,10,11,9,13,10,9,13,10,8,9,8,8,9,7,8,7,9,6,9,6,13,10,6,11,6,11,6,11,8,11,9,13,10,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,12,9,12,9,12,8,13,8,14,7,15,7,15,7,16,5,16,5,16,5,16,4,15,4,14,4,13,5,12,6,12,7,11,8,11,9,11,13
1726717044816,83,-80,4,0,-1,26,-1,25,0,24,0,24,0,24,1,23,2,23,1,22,1,22,2,22,1,21,1,20,1,19,2,18,2,17,3,16,4,16,4,16,5,15,6,16,6,16,6,18,6,18,4,20,2,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,-4,22,-1,22,-2,23,-3,23,-5,24,-6,24,-7,24,-8,24,-9,23,-9,23,-9,21,-9,20,-7,19,-5,18,-4,18,-3,19,-1,20,0,22,1,23,2,24,2,25,2,27,1,28,0,28,0,29
1726717044850,83,-80,4,0,-22,-16,-23,-16,-21,-14,-21,-14,-21,-13,-21,-13,-20,-12,-21,-12,-20,-11,-20,-11,-20,-11,-19,-11,-18,-10,-16,-9,-17,-8,-16,-6,-16,-5,-17,-5,-16,-5,-17,-4,-18,-5,-19,-5,-20,-6,-19,-8,-20,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20,-12,-19,-14,-19,-13,-20,-15,-19,-15,-19,-17,-18,-17,-18,-19,-17,-20,-16,-20,-15,-20,-14,-19,-14,-18,-13,-17,-14,-15,-15,-14,-16,-13,-17,-12,-20,-12,-20,-12,-22,-12,-23,-13,-24,-13,-25,-14,-25,-15,-25,-16
1726717044894,83,-80,4,0,-16,21,-16,20,-14,20,-14,20,-13,20,-12,19,-12,19,-12,20,-11,19,-11,19,-11,17,-10,18,-10,17,-8,16,-8,16,-7,15,-5,15,-4,15,-4,15,-4,17,-4,17,-5,18,-6,18,-7,19,-9,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-13,18,-14,17,-14,17,-15,18,-16,17,-18,17,-18,16,-19,16,-20,15,-21,14,-21,13,-20,12,-19,11,-17,11,-15,12,-14,13,-13,15,-12,16,-12,18,-12,20,-12,20,-12,22,-14,23,-15,24,-15,24,-16,24
1726717044905,83,-80,4,0,-15,25,-15,26,-12,25,-14,25,-13,24,-12,23,-11,23,-11,23,-10,23,-9,23,-10,21,-9,21,-9,20,-7,19,-7,19,-5,17,-4,18,-3,18,-2,18,-3,19,-3,19,-3,19,-3,21,-6,22,-8,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-12,22,-14,22,-13,21,-14,22,-15,21,-18,22,-19,21,-20,20,-21,20,-21,18,-21,19,-20,17,-19,16,-17,16,-16,16,-14,17,-13,19,-11,19,-11,22,-11,23,-11,25,-12,26,-12,27,-13,29,-14,29,-15,30
1726717044917,83,-80,4,0,-9,-20,-10,-18,-10,-18,-9,-17,-9,-17,-10,-16,-10,-16,-10,-16,-10,-16,-10,-16,-9,-14,-9,-14,-9,-13,-9,-13,-9,-11,-9,-11,-9,-10,-10,-10,-10,-9,-11,-9,-11,-9,-12,-10,-12,-11,-11,-13,-11,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8,-17,-7,-16,-7,-17,-7,-17,-6,-18,-6,-19,-5,-20,-4,-20,-4,-20,-2,-20,-2,-20,-1,-19,-1,-17,-2,-16,-3,-15,-5,-16,-6,-15,-7,-15,-8,-15,-9,-16,-11,-17,-11,-17,-12,-19,-12,-20,-11,-20,-11,-21
1726717044934,83,-80,4,0,-12,-16,-11,-16,-11,-15,-11,-14,-11,-14,-11,-13,-11,-13,-11,-13,-11,-13,-11,-12,-11,-12,-10,-12,-10,-11,-9,-10,-9,-9,-9,-8,-10,-8,-10,-7,-10,-7,-11,-7,-12,-7,-12,-8,-12,-9,-12,-10,-11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,-13,-10,-13,-10,-13,-10,-14,-9,-15,-9,-16,-8,-16,-8,-17,-7,-17,-6,-17,-6,-17,-5,-16,-5,-15,-5,-14,-6,-13,-7,-13,-8,-12,-9,-12,-10,-12,-11,-13,-12,-13,-13,-14,-13,-15,-13,-15,-13,-16,-13,-16
