1724809492102,83,-80,4,0,-21,-8,-22,-9,-21,-8,-23,-8,-23,-8,-23,-7,-23,-6,-23,-6,-24,-4,-25,-3,-26,-2,-26,-3,-27,-3,-27,-3,-28,-4,-28,-4,-28,-5,-28,-6,-27,-6,-27,-7,-26,-8,-26,-8,-26,-9,-25,-10,-24,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,-3,-4,-4,-5,-4,-7,-4,-7,-5,-7,-6,-8,-8,-8,-9,-9,-10,-9,-11,-10,-12,-10,-12,-10,-12,-10,-12,-9,-12,-10,-13,-10,-13,-10,-11,-12,-11,-12,-11,-13,-10,-14,-10,-15,-10,-17,-9,-19,-9,-19,-9
1724809492113,83,-80,4,0,20,-8,20,-9,20,-9,20,-10,20,-11,20,-12,20,-12,19,-13,20,-14,20,-15,20,-15,20,-16,21,-17,21,-17,21,-17,22,-17,22,-16,22,-16,22,-15,23,-14,23,-13,23,-12,24,-10,24,-9,25,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,3,-1,5,-1,6,-1,8,-1,8,-1,13,10,-1,11,-1,12,0,13,1,13,2,14,2,14,3,15,3,15,3,14,2,14,1,14,1,15,0,15,-1,16,-2,16,-3,16,-4,17,-5,18,-6,19
1724809492125,83,-80,4,0,19,-6,19,-7,19,-7,19,-8,19,-8,19,-9,19,-10,18,-11,19,-12,19,-13,18,-13,19,-13,19,-14,19,-14,20,-14,21,-14,21,-14,21,-14,20,-13,21,-12,21,-11,22,-10,22,-9,21,-8,22,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,3,0,5,-1,6,-1,7,-1,7,0,9,0,9,1,11,1,12,2,12,3,12,3,13,4,12,4,12,3,12,3,12,2,13,2,14,1,14,0,14,-1,15,-1,15,-2,16,-3,17,-4,18,-5
1724809492144,83,-80,4,0,-15,17,-15,17,-14,18,-14,19,-14,18,-13,19,-13,19,-12,20,-11,21,-11,22,-11,22,-11,23,-12,24,-11,24,-12,25,-12,25,-13,24,-14,24,-13,23,-14,23,-15,21,-16,21,-17,20,-17,19,-19,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,1,-4,2,-5,3,-6,4,-7,4,-8,5,-9,5,-10,6,-12,5,-13,5,-14,5,-14,4,-15,4,-15,4,-15,4,-14,5,-14,5,-14,6,-14,7,-14,8,-14,9,-14,13,10,-14,11,-14,12,-15,14,-14
1724809492163,83,-80,4,0,16,-11,17,-11,17,-12,16,-13,17,-12,16,-13,16,-14,15,-14,15,-16,15,-17,15,-18,15,-18,16,-17,16,-18,16,-18,17,-18,17,-17,18,-17,18,-16,19,-15,19,-14,19,-14,20,-13,19,-12,21,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,-2,4,-3,5,-3,7,-3,7,-3,8,-3,9,-3,13,10,-2,12,-2,13,-2,13,-1,13,-1,13,-1,13,-1,13,-1,13,-2,13,-2,13,-3,13,-4,14,-5,14,-6,14,-6,15,-9,15,-9,15
1724809492181,83,-80,4,0,17,-8,18,-9,17,-9,19,-10,18,-9,18,-10,18,-11,17,-12,17,-12,17,-14,17,-14,18,-14,19,-15,18,-15,19,-16,19,-15,20,-15,20,-14,20,-13,21,-12,20,-11,21,-10,21,-10,21,-9,22,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,3,-1,4,-2,6,-2,7,-2,8,-2,8,-1,13,10,-1,13,10,0,12,0,12,1,12,1,13,2,13,2,13,2,12,1,13,1,12,0,14,-1,14,-1,14,-2,14,-3,14,-4,15,-5,16,-6
1724809492205,83,-80,4,0,-9,-21,-9,-21,-10,-21,-11,-21,-11,-21,-12,-21,-12,-21,-13,-20,-14,-21,-15,-21,-16,-20,-16,-21,-17,-20,-18,-21,-18,-21,-17,-22,-17,-22,-17,-23,-15,-22,-15,-23,-14,-22,-13,-24,-11,-24,-10,-24,-8,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-5,-1,-5,-1,-6,-2,-7,-1,-8,-1,-10,-1,-11,0,-12,0,-13,1,-14,2,-15,3,-15,3,-15,3,-15,3,-15,2,-15,2,-15,1,-15,0,-15,-1,-15,-2,-16,-3,-17,-3,-17,-5,-18,-6,-19,-6,-20
1724809492227,83,-80,4,0,14,15,16,16,15,15,17,15,17,15,17,15,18,14,18,14,19,13,21,13,21,13,21,13,22,14,22,14,22,14,22,15,22,15,22,16,20,16,20,17,18,17,19,18,18,19,17,19,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,4,3,4,4,5,4,6,4,8,4,8,4,13,10,4,11,4,12,4,13,3,14,3,14,3,14,3,14,3,14,3,14,4,13,5,14,6,14,7,13,8,14,9,14,11,14,12,14,13
1724809492241,83,-80,4,0,16,13,18,13,17,13,19,13,19,13,19,12,19,12,20,11,20,11,22,13,10,22,13,10,23,13,10,24,11,23,11,25,11,24,11,24,13,24,13,22,13,23,14,21,14,20,16,20,16,19,17,17,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,2,3,3,3,4,5,5,5,5,7,5,8,5,9,5,11,5,11,5,13,4,13,5,13,4,14,5,14,4,13,5,14,6,12,7,13,7,12,9,12,13,10,12,11,12,12,12
1724809492262,83,-80,4,0,5,-21,5,-23,4,-22,4,-23,4,-23,3,-23,2,-23,1,-23,0,-24,-1,-25,-2,-25,-1,-26,-1,-27,-1,-26,-1,-28,0,-27,-1,-28,0,-28,1,-27,2,-27,4,-26,4,-26,5,-26,6,-25,8,-25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-3,1,-4,2,-5,3,-6,4,-7,4,-8,5,-9,6,-10,7,-10,8,-11,9,-11,9,-11,13,10,-11,13,10,-10,11,-11,9,-11,9,-11,9,-11,9,-13,8,-13,8,-14,7,-15,6,-16,6,-17,5,-19
