1723326532035,83,-80,4,0,-20,-27,-20,-28,-21,-28,-21,-28,-22,-28,-22,-29,-21,-29,-21,-28,-21,-28,-22,-27,-22,-26,-21,-26,-21,-26,-21,-25,-19,-25,-19,-25,-18,-24,-17,-23,-15,-22,-14,-22,-13,-20,-13,-20,-12,-19,-11,-18,-9,-18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-3,0,-3,0,-5,-1,-5,-2,-7,-4,-8,-5,-8,-7,-10,-9,-11,-11,-11,-14,-12,-16,-11,-17,-11,-19,-11,-20,-11,-22,-11,-23,-11,-24,-11,-24,-12,-25,-12,-26,-13,-26,-13,-27,-15,-26,-16,-27,-16,-28
1723326532046,83,-80,4,0,3,24,4,25,4,25,5,26,5,25,5,26,4,26,5,26,5,25,5,25,5,24,6,23,6,24,5,23,5,23,5,22,5,21,4,21,3,19,3,19,2,17,2,16,2,16,1,15,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,1,0,2,1,2,2,3,4,3,5,3,7,3,9,3,13,10,2,12,2,14,1,15,0,15,-1,16,-1,17,-1,18,-1,18,-1,19,-1,20,-2,20,-1,21,-1,21,0,22,1,23,2
1723326532065,83,-80,4,0,-5,-25,-5,-25,-6,-25,-6,-26,-6,-26,-7,-26,-6,-26,-7,-26,-7,-26,-7,-26,-7,-25,-7,-24,-7,-24,-7,-23,-7,-23,-6,-22,-5,-22,-5,-21,-4,-20,-4,-19,-4,-18,-3,-17,-3,-17,-2,-16,-1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-1,-3,-1,-3,-2,-3,-3,-4,-5,-4,-6,-4,-8,-4,-9,-4,-11,-3,-13,-3,-14,-2,-15,-2,-16,-1,-17,-1,-19,0,-19,0,-19,0,-20,0,-21,-1,-21,0,-22,-1,-22,-2,-23,-2,-24,-3,-25
1723326532072,83,-80,4,0,7,22,8,24,8,24,9,24,9,24,13,10,24,13,10,24,13,10,24,9,24,9,24,9,23,9,22,9,23,9,21,9,21,8,21,8,20,8,19,7,18,6,17,6,16,5,16,4,15,3,14,3,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,0,1,0,2,1,3,2,3,3,3,5,4,6,4,8,4,9,4,12,3,13,3,14,2,15,2,16,2,17,1,18,2,18,2,19,2,19,2,20,3,20,3,21,3,21,4
1723326532092,83,-80,4,0,11,-23,11,-23,11,-24,11,-24,11,-25,13,10,-25,11,-25,13,10,-25,13,10,-25,9,-25,9,-24,9,-24,9,-24,8,-23,9,-23,9,-21,9,-20,8,-20,8,-18,8,-18,7,-16,7,-16,8,-15,8,-14,8,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-2,-2,-2,-1,-3,-1,-4,-1,-6,0,-7,1,-8,2,-9,3,-11,5,-12,6,-13,8,-13,9,-14,13,10,-14,11,-14,11,-15,11,-15,12,-16,12,-16,13,-16,12,-17,12,-18,13,-19
1723326532112,83,-80,4,0,-32,-5,-35,-6,-33,-5,-36,-5,-35,-4,-36,-4,-36,-4,-35,-4,-34,-4,-34,-3,-34,-3,-33,-3,-34,-3,-31,-3,-32,-3,-30,-4,-29,-3,-28,-4,-26,-4,-25,-4,-24,-4,-22,-4,-22,-5,-20,-5,-19,-6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,-1,1,-3,2,-4,2,-5,2,-7,2,-8,2,-11,1,-13,0,-15,0,-17,-2,-19,-4,-21,-5,-22,-6,-22,-7,-22,-9,-24,-9,-23,-10,-26,-9,-26,-10,-27,-10,-28,-9,-27,-9,-29,-8,-30,-8,-32,-7
1723326532131,83,-80,4,0,-10,-32,-10,-34,-11,-33,-12,-34,-11,-35,-11,-34,-11,-35,-11,-33,-12,-33,-13,-34,-13,-32,-13,-31,-13,-31,-12,-31,-12,-31,-11,-29,-10,-28,-9,-28,-8,-26,-7,-25,-7,-23,-7,-22,-7,-22,-5,-21,-4,-20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3,0,-3,-1,-4,-1,-4,-2,-4,-4,-5,-6,-6,-8,-6,-10,-6,-12,-6,-14,-6,-17,-5,-19,-4,-20,-3,-21,-3,-23,-2,-25,-2,-25,-2,-26,-1,-27,-3,-27,-3,-28,-3,-29,-3,-30,-5,-30,-6,-31,-6,-32
1723326532152,83,-80,4,0,-25,3,-27,4,-26,3,-27,4,-27,4,-26,5,-27,5,-26,5,-26,4,-27,5,-26,5,-25,5,-25,5,-23,5,-24,4,-23,5,-22,4,-21,4,-20,3,-19,3,-18,2,-17,2,-17,1,-16,1,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,-1,1,-3,2,-3,2,-5,2,-6,3,-8,3,-9,2,-11,2,-13,1,-15,1,-16,0,-16,0,-18,-1,-18,-2,-19,-2,-19,-2,-21,-2,-21,-1,-22,-1,-22,0,-22,-1,-23,0,-23,0,-24,0
1723326532175,83,-80,4,0,16,18,17,19,17,18,18,19,18,18,18,18,18,19,18,18,18,18,18,18,18,17,17,17,17,16,17,16,17,16,16,16,15,15,14,15,13,14,13,14,11,13,11,13,13,10,12,9,12,8,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-1,1,-1,2,0,4,0,4,1,5,2,6,4,7,6,8,7,8,9,9,13,10,9,11,9,13,9,13,9,15,9,16,9,16,13,10,17,13,10,17,13,10,17,11,18,11,18,12
1723326532192,83,-80,4,0,5,-25,5,-25,5,-26,6,-26,5,-26,5,-26,5,-27,4,-26,4,-27,4,-27,4,-26,3,-25,3,-25,3,-24,4,-24,4,-23,4,-22,4,-21,4,-20,4,-19,4,-18,4,-17,4,-17,4,-15,5,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-1,-2,-2,-2,-3,-2,-4,-2,-5,-2,-7,-1,-8,0,-10,1,-12,2,-13,3,-14,4,-15,5,-15,6,-16,7,-17,7,-17,7,-18,8,-19,8,-18,8,-19,8,-20,8,-21,7,-22,7,-22,7,-24
1723326532213,83,-80,4,0,-29,-19,-29,-19,-30,-19,-31,-19,-31,-19,-32,-17,-32,-18,-31,-18,-31,-18,-31,-17,-31,-16,-30,-16,-31,-15,-29,-15,-28,-15,-27,-15,-26,-14,-25,-14,-23,-14,-23,-13,-21,-13,-20,-13,-19,-13,-18,-12,-17,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,1,-3,1,-5,0,-7,-1,-7,-1,-9,-2,-10,-4,-12,-6,-14,-8,-15,-10,-15,-12,-16,-14,-17,-15,-17,-17,-17,-18,-18,-19,-18,-19,-19,-19,-20,-20,-20,-20,-22,-20,-22,-21,-23,-20,-24,-21,-25,-20
1723326532243,83,-80,4,0,22,5,22,4,23,4,23,4,23,4,23,4,24,4,23,3,23,4,23,4,22,3,22,3,22,3,21,3,21,3,20,3,19,3,18,3,17,3,17,3,15,3,15,4,14,4,13,4,12,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-2,1,-2,2,-2,3,-2,4,-2,5,-1,7,-1,8,0,13,10,0,11,2,12,3,12,3,13,4,14,5,14,6,14,7,15,7,16,6,16,6,17,7,18,7,18,7,19,6,20,6,20
1723326532255,83,-80,4,0,30,13,10,31,13,10,31,13,10,33,9,34,9,33,9,34,9,32,9,33,13,10,32,13,10,32,9,30,9,30,8,30,8,29,8,28,8,27,8,26,8,24,7,24,8,22,7,20,8,19,9,18,8,17,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-2,2,-3,3,-3,5,-2,6,-2,8,-1,13,10,0,12,1,14,2,15,4,16,6,18,8,18,9,19,9,20,12,20,12,21,12,22,12,23,12,24,13,24,12,24,14
1723326532272,83,-80,4,0,-11,-22,-12,-24,-12,-24,-13,-24,-13,-24,-13,-24,-13,-25,-12,-24,-13,-24,-13,-24,-13,-22,-13,-22,-13,-22,-12,-22,-12,-22,-11,-20,-10,-20,-10,-20,-9,-18,-8,-18,-8,-17,-7,-16,-7,-16,-6,-15,-5,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,-1,-3,-1,-3,-1,-4,-2,-5,-4,-6,-5,-6,-6,-6,-8,-7,-9,-7,-11,-7,-13,-6,-14,-7,-15,-6,-16,-6,-18,-5,-19,-5,-18,-6,-19,-6,-19,-6,-20,-7,-21,-7,-21,-9,-21,-9,-22,-9,-23
1723326532290,83,-80,4,0,11,-23,11,-23,11,-25,11,-25,13,10,-26,13,10,-26,13,10,-26,9,-25,13,10,-26,13,10,-25,9,-25,9,-24,8,-24,8,-24,8,-23,8,-23,8,-21,7,-21,7,-19,7,-19,7,-17,7,-16,7,-15,7,-14,8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-1,-1,-2,-2,-4,0,-4,0,-6,0,-7,1,-9,2,-10,4,-11,6,-12,7,-13,8,-13,9,-13,13,10,-14,11,-15,11,-15,12,-15,12,-16,13,-17,13,-17,12,-17,13,-18
1723326532310,83,-80,4,0,-19,-18,-20,-19,-19,-18,-21,-18,-21,-18,-21,-18,-21,-19,-21,-18,-21,-18,-20,-18,-21,-17,-21,-16,-20,-17,-20,-16,-19,-16,-19,-15,-17,-15,-16,-15,-15,-15,-15,-14,-14,-14,-13,-13,-12,-12,-12,-12,-10,-12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,1,-2,0,-3,0,-4,0,-4,-1,-6,-2,-7,-3,-8,-4,-9,-6,-10,-7,-10,-9,-11,-10,-11,-12,-11,-13,-11,-14,-11,-15,-12,-16,-12,-17,-13,-17,-13,-17,-13,-17,-14,-17,-14,-18,-15,-18,-16,-18,-17,-19
1723326532347,83,-80,4,0,30,13,10,32,13,10,32,13,10,33,9,33,9,33,9,34,13,10,33,9,32,9,33,8,32,8,31,7,31,7,30,6,30,6,29,7,27,7,26,8,25,7,24,7,22,6,21,7,20,7,19,7,17,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,1,-2,2,-2,4,-3,5,-2,6,-1,8,-1,13,10,1,12,2,14,3,16,5,16,7,18,8,19,9,19,11,19,12,21,12,20,12,22,13,23,13,24,13,25,13,24,14,26
1723326532359,83,-80,4,0,31,-1,33,-2,33,-1,34,-2,34,-2,34,-2,35,-2,34,-2,33,-3,33,-4,32,-4,32,-5,32,-5,31,-4,30,-4,29,-3,28,-3,28,-1,26,-1,24,-1,23,-1,22,-1,21,-1,20,0,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-2,-1,-3,2,-3,2,-3,4,-4,5,-4,8,-3,13,10,-4,11,-2,14,-3,16,-1,18,0,20,1,21,2,22,3,22,4,23,5,24,4,25,4,25,5,27,5,28,5,27,4,29,3,30,1,32
1723326532371,83,-80,4,0,-12,-23,-12,-24,-13,-24,-13,-24,-13,-23,-14,-24,-13,-24,-14,-23,-14,-24,-14,-23,-14,-22,-14,-21,-14,-21,-14,-21,-13,-20,-13,-20,-12,-19,-11,-19,-11,-18,-10,-18,-9,-16,-9,-16,-8,-15,-8,-15,-6,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-3,-1,-3,-2,-3,-2,-4,-4,-5,-5,-6,-7,-6,-8,-6,-10,-6,-12,-6,-14,-5,-15,-5,-16,-4,-16,-5,-18,-5,-18,-5,-19,-5,-19,-5,-20,-6,-21,-7,-21,-7,-22,-8,-22,-8,-23,-9,-23
1723326532392,83,-80,4,0,15,-20,15,-21,14,-22,15,-22,15,-22,15,-23,16,-23,15,-22,14,-22,14,-23,14,-22,13,-21,13,-22,12,-21,12,-21,12,-20,12,-19,12,-18,12,-16,11,-16,11,-15,11,-14,13,10,-13,13,10,-12,13,10,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-2,-1,-3,-1,-4,-1,-4,0,-6,1,-7,2,-8,4,-9,5,-10,7,-11,8,-11,9,-12,11,-12,12,-13,13,-13,13,-13,13,-13,14,-14,15,-14,15,-15,15,-15,15,-16,16,-17,16
1723326532410,83,-80,4,0,13,20,14,21,14,21,15,21,15,21,16,21,16,22,15,21,15,21,16,21,15,20,15,19,15,19,15,19,14,19,14,18,13,18,12,17,11,16,13,10,16,9,15,9,15,8,14,7,13,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-1,1,-1,1,-1,2,0,3,0,4,2,5,3,6,5,6,6,7,8,7,13,10,8,12,7,13,7,14,7,15,7,16,7,17,7,17,8,18,7,18,8,19,9,19,9,20,13,10,20,13
1723326532431,83,-80,4,0,32,-4,34,-5,33,-5,34,-7,34,-6,35,-7,36,-6,34,-6,34,-7,33,-7,33,-8,31,-8,32,-7,31,-6,30,-6,30,-5,28,-5,28,-4,26,-4,25,-4,23,-2,23,-2,21,-2,20,-2,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,-1,-3,1,-3,2,-4,4,-4,5,-4,7,-5,9,-5,12,-4,14,-5,16,-4,18,-3,20,-2,22,-1,22,0,23,1,24,2,24,2,26,0,27,1,28,1,29,1,29,0,29,-1,31,-2,32,-2
1723326532450,83,-80,4,0,-24,-10,-25,-10,-25,-10,-26,-10,-27,-8,-27,-9,-26,-9,-26,-8,-26,-9,-26,-9,-25,-8,-24,-8,-25,-7,-24,-7,-24,-7,-24,-7,-22,-7,-21,-7,-20,-7,-19,-6,-17,-7,-17,-7,-16,-7,-15,-7,-14,-7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,0,-1,1,-3,1,-3,1,-4,0,-5,0,-7,-1,-8,-1,-10,-2,-11,-3,-13,-5,-13,-7,-14,-8,-15,-8,-15,-9,-16,-10,-16,-11,-16,-11,-17,-11,-18,-12,-18,-11,-19,-11,-19,-12,-20,-12,-21,-12,-22,-12
1723326532470,83,-80,4,0,13,10,-23,13,10,-24,13,10,-24,11,-25,13,10,-25,13,10,-26,11,-25,13,10,-25,13,10,-25,9,-26,9,-24,8,-24,8,-25,8,-23,8,-24,8,-22,8,-21,8,-21,8,-19,8,-18,8,-17,7,-16,7,-16,7,-14,8,-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-1,-2,-2,-2,-3,-1,-5,-1,-6,0,-7,1,-8,2,-10,3,-11,4,-13,6,-13,7,-14,8,-14,9,-14,13,10,-15,11,-16,13,10,-16,12,-17,11,-17,13,-17,12
1723326532490,83,-80,4,0,16,-19,17,-20,17,-21,17,-20,17,-21,17,-21,18,-21,17,-21,17,-21,16,-22,15,-21,15,-20,15,-20,15,-20,15,-19,15,-19,14,-17,14,-17,14,-15,13,-15,12,-13,12,-13,11,-12,11,-12,11,-10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,-1,-2,-2,-1,-3,-1,-3,0,-5,0,-6,1,-7,3,-8,4,-9,6,-10,7,-11,9,-11,13,10,-11,12,-12,13,-11,14,-12,14,-12,14,-12,15,-12,16,-13,17,-13,16,-14,17,-15,17,-15,17,-17,17
1723326532510,83,-80,4,0,-7,-25,-7,-25,-8,-26,-7,-26,-8,-26,-8,-27,-7,-27,-8,-26,-8,-26,-8,-26,-8,-25,-8,-24,-9,-24,-9,-24,-8,-23,-8,-23,-7,-22,-6,-21,-6,-20,-5,-19,-5,-18,-4,-18,-4,-17,-3,-16,-2,-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,0,-2,0,-2,-1,-3,-2,-3,-3,-4,-5,-4,-6,-4,-8,-5,-9,-4,-11,-3,-13,-3,-15,-2,-16,-2,-17,-2,-17,-1,-19,-1,-19,-1,-20,-1,-20,-2,-21,-1,-22,-2,-22,-1,-23,-3,-23,-3,-24,-4,-25
1723326532533,83,-80,4,0,13,20,15,21,15,20,16,21,16,21,15,21,15,22,15,21,16,20,16,20,16,19,15,18,16,19,15,18,15,19,14,18,13,18,12,18,11,16,13,10,16,9,15,9,14,8,14,8,13,6,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2,1,-1,1,-1,2,0,3,0,5,2,5,3,6,4,7,6,7,7,8,13,10,8,11,8,12,8,13,7,15,7,16,8,17,7,17,8,18,7,19,8,19,8,19,9,19,11,20,11,20
1723326532550,83,-80,4,0,24,-1,25,-1,25,-2,27,-2,26,-2,27,-2,27,-2,26,-2,26,-3,26,-4,25,-4,24,-4,25,-3,24,-4,24,-3,22,-3,22,-3,21,-2,20,-2,19,-2,18,-1,17,-1,16,-1,15,0,15,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,-2,0,-2,1,-2,2,-2,3,-3,4,-3,5,-3,7,-2,9,-2,11,-2,12,-1,14,0,15,1,16,2,17,2,17,3,18,3,18,4,19,3,19,3,21,3,21,3,21,3,22,2,23,1,24,1
