1721674132454,83,-80,4,0,-19,15,-18,15,-17,14,-16,14,-15,14,-14,15,-13,14,-12,15,-11,16,-12,17,-12,16,-13,16,-14,16,-13,15,-14,14,-14,13,-14,12,-13,11,-12,9,-11,8,-10,6,-9,7,-8,7,-8,7,-9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10,8,-10,7,-10,7,-9,8,-10,8,-10,9,-11,13,10,-11,13,10,-12,13,10,-13,13,10,-13,11,-13,11,-14,11,-14,12,-14,11,-14,13,-14,13,-13,13,-15,15,-14,16,-15,16,-16,17,-16,18,-16,18
1721674132477,83,-80,4,0,20,22,19,21,19,20,18,18,18,18,18,17,19,15,19,15,21,14,21,14,21,14,21,15,20,16,20,17,18,17,17,18,14,17,12,17,13,10,15,9,14,9,12,9,11,9,13,10,9,13,10,9,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,11,11,11,11,13,10,11,13,10,12,13,10,13,11,13,12,13,13,14,14,15,14,15,15,15,15,16,15,16,15,16,15,17,16,17,15,19,16,20,15,21,16,22,17,23,17,24,19
1721674132494,83,-80,4,0,0,30,-1,30,0,27,0,26,2,25,3,24,4,24,4,24,5,24,6,25,6,25,5,25,5,26,3,26,2,26,0,24,-1,24,-1,21,-2,19,-2,17,-2,15,-1,14,0,14,-1,14,-1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,16,0,16,0,15,1,15,1,15,1,18,1,18,1,19,1,20,1,20,1,22,0,22,1,22,1,22,1,23,1,23,2,24,2,24,4,26,4,26,5,27,5,28,5,29,4,31,4,32,3,33
1721674132514,83,-80,4,0,4,-25,3,-24,3,-23,2,-22,1,-21,0,-21,0,-20,-2,-21,-2,-21,-3,-22,-2,-21,-2,-22,-1,-22,0,-22,1,-21,2,-20,3,-19,3,-18,3,-16,3,-15,2,-13,2,-12,1,-12,1,-12,2,-13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,-14,2,-13,1,-13,1,-13,1,-14,1,-15,1,-16,1,-16,2,-17,2,-17,2,-18,2,-18,2,-18,2,-19,2,-18,1,-20,1,-20,0,-21,0,-21,-1,-22,-1,-23,-1,-24,0,-25,0,-26,1,-27,2,-28
1721674132541,83,-80,4,0,-12,20,-12,20,-11,18,-10,19,-9,18,-8,17,-7,18,-6,19,-5,18,-5,20,-5,19,-6,20,-7,20,-8,19,-8,19,-9,16,-9,16,-9,14,-9,12,-8,11,-7,9,-6,9,-6,13,10,-6,13,10,-6,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6,11,-6,11,-6,13,10,-6,11,-5,11,-7,13,-7,13,-7,13,-8,14,-8,14,-8,15,-8,15,-9,15,-8,16,-8,16,-8,16,-8,18,-8,17,-8,19,-8,20,-8,20,-7,21,-8,22,-9,23
1721674132555,83,-80,4,0,22,-22,21,-22,19,-20,19,-20,17,-20,16,-20,15,-20,14,-21,13,-22,13,-24,13,-23,14,-23,15,-23,16,-22,17,-21,17,-18,17,-17,16,-15,15,-13,13,-12,12,-11,11,-11,13,10,-11,13,10,-11,11,-11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,-12,11,-12,13,10,-12,13,10,-13,11,-13,11,-14,12,-14,13,-15,14,-15,14,-15,15,-17,15,-17,16,-17,16,-17,16,-17,15,-18,16,-19,15,-20,16,-21,16,-22,17,-24,18,-24,18,-25,19,-26
1721674132574,83,-80,4,0,-29,13,-28,13,-25,12,-25,12,-23,13,-22,14,-21,14,-20,16,-20,16,-21,17,-21,16,-22,16,-23,16,-22,15,-23,14,-22,12,-22,11,-20,9,-18,8,-17,7,-15,6,-14,6,-14,6,-13,7,-14,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15,7,-15,6,-14,6,-15,7,-15,8,-16,8,-17,9,-18,9,-19,9,-19,9,-20,9,-21,13,10,-21,13,10,-21,13,10,-21,11,-21,11,-22,12,-21,12,-23,14,-23,15,-24,17,-25,17,-25,17,-28,17,-29
1721674132594,83,-80,4,0,3,23,3,24,3,21,4,21,5,20,5,19,6,18,7,18,7,18,8,19,7,19,7,19,7,20,6,20,5,21,4,19,3,19,2,17,2,15,1,14,1,12,1,11,1,11,2,11,1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,13,2,13,1,12,2,12,2,12,3,14,3,14,3,15,3,16,2,16,2,17,2,18,2,18,2,18,3,18,3,18,4,19,4,18,5,20,6,20,7,21,8,22,7,22,7,24,6,25,6,26
1721674132614,83,-80,4,0,-2,24,-2,23,-2,22,-1,22,0,20,1,19,2,19,3,19,3,19,4,21,3,20,3,20,2,21,2,21,1,21,-1,20,-2,19,-2,17,-2,15,-2,14,-2,12,-2,11,-1,12,-1,11,-1,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1,13,-1,13,-1,12,-1,12,-1,13,0,14,0,15,-1,15,-1,16,-2,16,-2,17,-2,17,-2,18,-2,17,-1,18,-1,19,0,19,0,19,1,21,2,21,2,22,3,23,2,24,1,26,1,26,0,27
1721674132634,83,-80,4,0,21,2,20,2,18,1,18,1,17,0,17,0,17,-2,17,-2,17,-3,17,-4,18,-4,18,-3,19,-3,18,-1,18,0,17,0,16,1,15,2,13,2,12,2,11,2,13,10,1,13,10,1,9,0,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,11,1,11,0,11,0,11,0,12,1,12,1,13,1,13,2,14,0,15,1,15,1,16,1,16,1,16,1,16,1,17,0,17,-1,18,0,19,-1,20,-1,20,-1,20,-2,22,-2,23
1721674132654,83,-80,4,0,-13,20,-13,19,-12,19,-11,18,-9,17,-8,17,-8,18,-7,18,-6,19,-6,20,-6,19,-7,19,-7,20,-8,20,-9,19,-9,17,-10,16,-10,14,-9,13,-9,11,-7,13,10,-7,9,-7,13,10,-7,13,10,-7,13,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-7,12,-7,11,-7,13,10,-7,11,-7,11,-7,12,-7,13,-8,14,-8,13,-9,14,-9,15,-9,14,-10,15,-10,15,-9,15,-10,17,-9,16,-8,18,-9,18,-9,19,-9,20,-8,21,-9,22,-11
